1	14592	1	
1	8193	1	
1	13611	1	
1	4868	2	
1	12805	1	
1	18569	1	
1	13707	1	
1	4364	3	
1	15117	1	
1	2446	1	
1	1167	2	
1	22032	1	
1	20882	1	
1	13843	1	
1	8341	1	
1	18197	2	
1	6809	1	
1	1564	1	
1	14493	1	
1	13445	1	
1	20384	2	
1	16035	1	
1	19782	1	
1	10225	1	
1	5760	1	
1	5034	1	
1	22571	1	
1	21804	1	
1	5934	1	
1	21295	1	
1	13952	1	
1	433	1	
1	1074	1	
1	4019	1	
1	19124	1	
1	5687	1	
1	4532	1	
1	14016	1	
1	8892	3	
1	17070	1	
1	12734	1	
1	16831	1	
1	15808	1	
1	12354	1	
1	22464	3	
1	7110	1	
1	13255	2	
1	16968	1	
1	17225	1	
1	11850	2	
1	13516	2	
1	13901	1	
1	12045	1	
1	3412	1	
1	6741	1	
1	4438	1	
1	15575	1	
1	15432	1	
1	18393	1	
1	9167	1	
1	1466	1	
1	4831	1	
1	19553	1	
1	5986	1	
1	611	1	
1	13459	1	
1	19174	1	
1	4326	1	
1	1465	1	
1	4156	1	
1	17003	1	
1	21484	1	
1	22418	1	
1	5885	1	
1	15216	1	
1	13937	1	
1	22557	1	
1	17807	1	
1	1526	1	
1	5367	1	
1	4600	1	
1	4601	1	
1	11708	1	
1	22442	1	
1	3583	1	
2	7683	1	
2	13316	1	
2	518	1	
2	6155	1	
2	6458	1	
2	14352	1	
2	5635	1	
2	2166	1	
2	15903	2	
2	6690	1	
2	10452	1	
2	20012	2	
2	20914	1	
2	7537	1	
2	435	1	
2	15710	1	
2	7224	1	
2	5691	1	
2	12350	1	
2	22086	1	
2	22087	1	
2	15432	1	
2	7241	1	
2	13388	2	
2	13389	2	
2	6735	1	
2	6741	2	
2	17424	1	
2	15971	1	
2	18023	1	
2	3260	2	
2	18027	1	
2	14448	1	
2	13937	1	
2	11893	1	
2	4214	1	
2	10857	1	
2	5311	1	
2	19068	1	
2	20095	1	
2	15808	2	
2	6786	1	
2	13445	1	
2	6790	1	
2	13961	1	
2	13451	1	
2	7826	3	
2	15508	1	
2	19096	1	
2	4293	1	
2	16547	2	
2	10407	2	
2	7336	1	
2	11946	1	
2	15020	1	
2	5808	1	
2	6321	1	
2	19124	1	
2	12471	1	
2	11963	1	
2	8892	1	
2	14709	1	
2	21696	1	
2	22209	1	
2	17605	1	
2	20687	1	
2	719	1	
2	7889	1	
2	4818	1	
2	6868	1	
2	11992	1	
2	10459	2	
2	8415	1	
2	16848	1	
2	16616	1	
2	1772	1	
2	5364	1	
2	15609	1	
2	1280	1	
2	14081	1	
2	20227	1	
2	4868	3	
2	19718	1	
2	16135	2	
2	6700	1	
2	20234	1	
2	20098	1	
2	10510	1	
2	15119	1	
2	2832	1	
2	2325	1	
2	2328	1	
2	19741	1	
2	18736	1	
2	20260	1	
2	2344	1	
2	2349	1	
2	11568	1	
2	15666	3	
2	7219	1	
2	2873	2	
2	1338	1	
2	7483	1	
2	16190	1	
2	6709	1	
2	17376	1	
2	22339	1	
2	17223	1	
2	17225	1	
2	17228	2	
2	17229	3	
2	20303	1	
2	12625	3	
2	6995	1	
2	14677	2	
2	20281	1	
2	18049	1	
2	4441	1	
2	2397	1	
2	3934	1	
2	1375	1	
2	15713	1	
2	1378	1	
2	10555	1	
2	360	1	
2	9069	4	
2	13681	2	
2	18803	1	
2	6517	1	
2	20854	1	
2	12663	1	
2	8570	1	
2	2944	1	
2	14721	1	
2	16260	1	
2	13702	1	
2	22252	1	
2	15754	1	
2	17293	1	
2	4496	1	
2	17809	1	
2	22418	1	
2	19347	1	
2	7576	1	
2	18841	2	
2	13723	1	
2	18851	1	
2	4016	1	
2	19890	1	
2	4531	1	
2	12214	1	
2	13129	1	
2	11708	1	
2	3517	1	
2	22464	2	
2	8641	1	
2	14277	1	
2	5577	1	
2	8144	1	
2	9171	1	
2	10206	1	
2	21984	2	
2	19938	1	
2	8871	1	
2	7664	1	
2	15548	1	
2	15357	1	
3	12288	2	
3	9121	1	
3	683	1	
3	518	1	
3	13673	1	
3	7178	1	
3	18955	1	
3	12	1	
3	7938	1	
3	9901	1	
3	22032	2	
3	22551	3	
3	19993	1	
3	11293	1	
3	9758	2	
3	4639	1	
3	5665	1	
3	18267	1	
3	6695	1	
3	11817	2	
3	20010	8	
3	11307	1	
3	20012	2	
3	8749	1	
3	8238	1	
3	1074	2	
3	20019	2	
3	12852	1	
3	7690	1	
3	20149	1	
3	2113	1	
3	12354	1	
3	16968	1	
3	7241	1	
3	2634	1	
3	13388	1	
3	13901	1	
3	18510	1	
3	2640	1	
3	4691	1	
3	4692	1	
3	2133	1	
3	15432	3	
3	12891	3	
3	14682	1	
3	2064	1	
3	21605	1	
3	18022	1	
3	785	1	
3	22121	1	
3	18029	1	
3	14448	1	
3	21618	1	
3	13161	1	
3	633	1	
3	15706	1	
3	10365	2	
3	18197	1	
3	13440	2	
3	22464	1	
3	2350	1	
3	5764	1	
3	14017	1	
3	13449	1	
3	14475	1	
3	13452	1	
3	14477	2	
3	4238	1	
3	5270	1	
3	14489	1	
3	9887	1	
3	15216	1	
3	16547	10	
3	16548	1	
3	22181	1	
3	4774	1	
3	167	2	
3	168	1	
3	11946	1	
3	17067	3	
3	22188	1	
3	17069	1	
3	19634	1	
3	19124	1	
3	5301	3	
3	19126	1	
3	12471	1	
3	11449	2	
3	698	1	
3	18975	1	
3	3772	1	
3	11969	1	
3	2245	1	
3	8390	1	
3	4012	1	
3	15564	1	
3	22220	1	
3	20686	3	
3	4818	1	
3	20691	1	
3	15575	1	
3	22232	2	
3	17627	1	
3	2394	1	
3	4831	1	
3	10469	1	
3	5864	1	
3	22252	1	
3	11474	1	
3	14574	1	
3	7409	2	
3	14579	3	
3	12670	1	
3	14584	1	
3	15610	1	
3	20095	1	
3	10495	2	
3	15616	1	
3	3329	2	
3	14082	1	
3	4868	4	
3	2309	1	
3	14088	1	
3	20234	1	
3	4364	3	
3	15117	1	
3	11992	1	
3	10515	1	
3	788	2	
3	20014	3	
3	18200	1	
3	798	1	
3	20255	1	
3	20256	2	
3	7460	1	
3	3878	1	
3	11603	1	
3	2348	2	
3	20018	1	
3	19246	1	
3	7471	1	
3	10545	1	
3	7474	1	
3	7219	1	
