1	6148	1	
1	7694	1	
1	12717	1	
1	19476	1	
1	18862	1	
1	19460	1	
1	17435	1	
1	18460	2	
1	8236	1	
1	3629	1	
1	13880	1	
1	15432	1	
1	588	1	
1	11855	1	
1	10832	1	
1	9817	1	
1	13412	1	
1	21613	1	
1	11887	1	
1	14448	1	
1	15479	1	
1	17016	1	
1	14969	1	
1	6269	1	
1	5760	1	
1	3201	1	
1	5764	1	
1	6792	1	
1	4754	1	
1	6809	2	
1	13979	1	
1	11932	1	
1	9887	1	
1	672	1	
1	15216	1	
1	13478	2	
1	15035	1	
1	18108	1	
1	19133	1	
1	15041	1	
1	6345	1	
1	13007	1	
1	7288	1	
1	5337	1	
1	3023	1	
1	10972	1	
1	10974	1	
1	4831	1	
1	4836	1	
1	7913	1	
1	13034	1	
1	5356	1	
1	14592	2	
1	17163	1	
1	9485	1	
1	6927	1	
1	2841	4	
1	4378	1	
1	1308	1	
1	7477	1	
1	13022	1	
1	17206	1	
1	21305	1	
1	831	1	
1	3392	1	
1	17225	1	
1	8013	1	
1	11604	1	
1	19286	1	
1	3419	1	
1	16224	1	
1	15717	1	
1	9069	1	
1	6512	1	
1	16243	1	
1	8568	1	
1	10644	1	
1	17790	1	
1	13697	1	
1	8079	1	
1	6036	1	
1	12694	3	
1	12190	1	
1	20384	2	
1	15266	1	
1	6563	1	
1	11178	1	
1	11181	1	
1	16302	1	
1	11703	1	
1	20923	1	
1	4030	1	
1	22464	3	
1	4033	1	
1	463	1	
1	464	1	
1	18851	1	
1	9691	1	
1	6622	1	
1	19939	1	
1	3049	1	
1	7658	1	
1	12779	1	
1	7660	1	
1	16367	1	
1	2552	1	
2	7041	1	
2	10731	1	
2	19718	1	
2	22032	1	
2	19347	1	
2	3408	1	
2	21781	1	
2	11672	1	
2	2841	1	
2	17435	1	
2	2522	1	
2	13854	1	
2	15903	1	
2	18592	1	
2	8993	1	
2	3621	1	
2	1063	1	
2	1576	2	
2	13357	1	
2	7089	1	
2	7219	1	
2	4404	1	
2	15031	1	
2	1076	1	
2	5051	1	
2	15548	1	
2	2832	1	
2	4418	1	
2	21829	1	
2	19553	1	
2	22234	1	
2	15434	1	
2	7607	1	
2	13388	1	
2	5838	1	
2	9167	1	
2	592	1	
2	22100	1	
2	5717	1	
2	2394	1	
2	22108	1	
2	10206	1	
2	3295	1	
2	3553	1	
2	8804	1	
2	15845	1	
2	13418	1	
2	20775	1	
2	549	1	
2	13937	1	
2	1141	1	
2	15736	1	
2	3961	1	
2	4602	1	
2	7036	1	
2	3157	1	
3	12805	1	
3	22025	1	
3	22032	1	
3	8728	1	
3	12317	1	
3	6687	1	
3	1578	1	
3	7348	2	
3	13885	2	
3	16062	1	
3	7244	1	
3	17998	1	
3	3151	2	
3	592	2	
3	3157	2	
3	19035	2	
3	4190	1	
3	19553	1	
3	5219	1	
3	13418	1	
3	8299	1	
3	6256	1	
3	8817	1	
3	6771	1	
3	1141	1	
3	13945	1	
3	1642	1	
3	20607	1	
3	6251	1	
3	6791	1	
3	9873	1	
3	13978	1	
3	14493	1	
3	12446	1	
3	15985	1	
3	22188	1	
3	9901	2	
3	4276	1	
3	694	1	
3	8892	1	
3	3262	1	
3	20168	1	
3	13514	1	
3	1752	1	
3	1242	1	
3	19675	1	
3	5340	1	
3	733	1	
3	7396	1	
3	8421	2	
3	4326	1	
3	22252	1	
3	20212	1	
3	13951	1	
3	4868	1	
3	2834	1	
3	2841	3	
3	11482	1	
3	20774	1	
3	16177	1	
3	20270	1	
3	19761	1	
3	7475	1	
3	21832	1	
3	8015	1	
3	12625	1	
3	17761	1	
3	13667	1	
3	8422	1	
3	364	1	
3	15216	1	
3	3958	2	
3	3961	2	
3	3963	1	
3	3454	1	
3	17801	2	
3	11664	3	
3	20148	1	
3	7066	1	
3	4592	1	
3	18351	1	
3	7089	1	
3	14777	1	
3	9146	1	
3	13255	1	
3	12245	1	
3	10206	1	
3	15849	1	
3	8174	1	
3	19952	1	
3	14321	1	
4	10246	1	
4	7176	1	
4	13836	1	
4	22032	5	
4	13331	1	
4	14782	1	
4	11292	1	
4	3189	1	
4	2596	2	
4	20519	1	
4	1576	1	
4	4649	1	
4	22571	1	
4	22574	2	
4	7520	1	
4	7219	1	
4	12852	1	
4	11318	1	
4	3643	1	
4	13885	1	
4	12350	1	
4	14399	1	
4	577	1	
4	12354	1	
4	19553	1	
4	19016	1	
4	22601	1	
4	10679	1	
4	13388	1	
4	12878	1	
4	12880	1	
4	21586	1	
4	22024	2	
4	15432	1	
4	9817	1	
4	13404	1	
4	12560	1	
4	8804	2	
4	2661	1	
4	12561	1	
4	7785	1	
4	21613	3	
4	9839	1	
4	13937	1	
4	6770	2	
4	9331	1	
4	18037	1	
4	10871	1	
4	6265	1	
4	13438	1	
4	21632	1	
4	15491	1	
4	13445	1	
4	5768	1	
4	1163	3	
4	14786	1	
4	14991	1	
4	9873	1	
4	20114	1	
4	2196	1	
4	6809	1	
4	8815	1	
4	20125	2	
4	16030	2	
4	11710	1	
4	15216	1	
4	16035	1	
4	14501	1	
4	4776	1	
4	18460	1	
4	18887	1	
4	22188	1	
4	14024	1	
4	5813	1	
4	15545	1	
4	8892	2	
4	19133	3	
4	2239	1	
4	4115	1	
4	4801	1	
4	9924	1	
4	3958	2	
4	20168	1	
4	6345	1	
4	22232	1	
4	14545	1	
4	19238	2	
4	22229	1	
4	4310	1	
4	7384	1	
4	13255	1	
4	8412	1	
4	4831	3	
4	8421	1	
4	8422	1	
4	21227	1	
4	748	1	
4	8943	1	
4	20722	2	
4	3829	1	
4	17248	1	
4	13047	1	
4	13049	1	
4	12538	1	
4	14592	1	
4	10497	1	
4	7943	1	
4	18185	1	
4	18191	1	
4	7952	2	
4	1752	1	
4	2841	1	
4	7451	1	
4	4893	1	
4	17185	1	
4	20774	1	
4	11562	1	
4	15666	1	
4	16695	1	
4	7220	1	
4	5434	1	
4	21824	1	
4	4417	1	
4	9270	1	
4	6982	1	
4	15841	1	
4	21832	1	
4	8012	1	
4	21305	2	
4	22369	1	
4	3408	1	
4	21841	1	
4	11603	1	
4	11604	1	
4	21817	1	
4	2394	2	
4	19291	1	
4	7008	1	
4	8033	1	
4	7313	2	
4	4971	1	
4	10096	1	
4	20854	2	
4	20343	1	
4	3448	1	
4	16252	1	
4	17790	1	
4	15743	1	
4	1922	1	
4	9093	1	
4	15750	1	
4	17801	1	
4	17804	4	
4	917	1	
4	1945	1	
4	7065	1	
4	7579	1	
4	15266	2	
4	13723	1	
4	10662	1	
4	18861	1	
4	15279	1	
4	7089	5	
4	5047	1	
4	7608	1	
4	17851	1	
4	19901	1	
4	21950	1	
4	3519	1	
4	5058	1	
4	7670	1	
4	11719	1	
4	14283	1	
4	460	1	
4	18393	1	
4	10206	1	
4	3041	1	
4	11771	1	
4	4587	1	
4	19952	1	
4	3060	1	
4	16374	1	
4	5627	1	
4	2556	1	
4	7165	1	
5	12288	1	
5	17067	1	
5	19464	2	
5	22188	1	
5	7690	1	
5	22032	8	
5	17435	1	
5	16417	1	
5	3621	1	
5	1576	2	
5	4139	1	
5	3629	2	
5	4145	1	
5	12852	1	
5	13408	1	
5	2116	1	
5	4418	1	
5	13398	1	
5	13400	2	
5	605	1	
5	18528	1	
5	13409	1	
5	15985	1	
5	2674	1	
5	1141	2	
5	4884	1	
5	15994	1	
5	19098	1	
5	10401	1	
5	4267	1	
5	2220	1	
5	17071	1	
5	15539	1	
5	19124	1	
5	15545	5	
5	19133	4	
5	22209	1	
5	18114	1	
5	2243	1	
5	9924	1	
5	13515	1	
5	719	1	
5	6777	1	
