1	14763	1	
1	14081	1	
1	19464	1	
1	7691	1	
1	4116	1	
1	10262	1	
1	10264	1	
1	16922	1	
1	17435	1	
1	15903	1	
1	10280	1	
1	22571	1	
1	8236	2	
1	3629	2	
1	6702	1	
1	1459	1	
1	9271	1	
1	11832	1	
1	17983	1	
1	15426	1	
1	523	1	
1	22369	1	
1	15432	1	
1	15435	1	
1	588	1	
1	13389	1	
1	11855	1	
1	15441	1	
1	21586	2	
1	15971	2	
1	15957	1	
1	18528	1	
1	3171	1	
1	13412	1	
1	12390	1	
1	11708	1	
1	15981	1	
1	9327	1	
1	22132	1	
1	12917	1	
1	9577	1	
1	17016	2	
1	14969	1	
1	16506	1	
1	20882	1	
1	15485	2	
1	13440	1	
1	14466	1	
1	10541	1	
1	18073	1	
1	11931	1	
1	9887	1	
1	7842	1	
1	19619	1	
1	9892	1	
1	4263	1	
1	1706	1	
1	19124	1	
1	11960	1	
1	18108	1	
1	19133	1	
1	9918	3	
1	6773	1	
1	16064	1	
1	8898	1	
1	4635	1	
1	7881	1	
1	13514	1	
1	13516	1	
1	9424	1	
1	632	1	
1	16092	1	
1	10975	2	
1	6951	1	
1	7463	1	
1	22252	1	
1	10851	1	
1	18680	1	
1	18686	1	
1	11007	1	
1	14592	2	
1	15617	1	
1	4868	1	
1	12037	1	
1	14721	1	
1	1068	1	
1	4364	1	
1	8749	1	
1	5394	1	
1	5400	1	
1	2329	1	
1	8475	1	
1	14725	2	
1	11042	1	
1	2343	1	
1	10972	1	
1	11053	1	
1	21295	2	
1	1844	1	
1	9015	1	
1	10555	1	
1	20284	1	
1	16705	1	
1	8075	1	
1	22340	1	
1	3398	1	
1	18759	1	
1	22071	1	
1	15184	1	
1	5993	1	
1	14677	1	
1	4438	1	
1	15704	1	
1	18267	2	
1	3937	1	
1	4454	1	
1	20329	1	
1	8043	1	
1	9069	1	
1	5489	1	
1	4496	1	
1	7544	1	
1	11641	1	
1	14714	1	
1	7553	1	
1	2795	1	
1	5509	1	
1	4486	1	
1	14727	1	
1	4491	1	
1	8079	2	
1	19344	1	
1	11666	1	
1	7150	2	
1	3991	1	
1	11672	1	
1	20384	3	
1	21922	1	
1	18852	1	
1	9543	1	
1	12717	2	
1	10158	1	
1	5551	1	
1	7600	1	
1	4019	1	
1	11193	1	
1	6075	1	
1	8636	1	
1	15808	1	
1	11714	1	
1	11851	1	
1	13388	1	
1	4087	1	
1	13772	1	
1	9122	1	
1	17359	1	
1	13776	1	
1	2523	1	
1	2524	2	
1	10205	1	
1	10206	1	
1	7148	1	
1	5102	1	
1	15857	1	
1	3058	1	
1	14327	1	
1	4602	2	
1	6652	2	
1	22186	2	
2	6149	2	
2	14854	1	
2	19464	1	
2	9	1	
2	13834	1	
2	13229	1	
2	12309	1	
2	10262	1	
2	7704	1	
2	7706	1	
2	17435	1	
2	11292	1	
2	11293	1	
2	19493	1	
2	550	1	
2	13863	2	
2	15916	1	
2	11821	1	
2	6702	1	
2	560	1	
2	8	1	
2	54	1	
2	1591	1	
2	16952	1	
2	20148	1	
2	4668	3	
2	61	1	
2	4670	2	
2	3649	1	
2	66	3	
2	67	1	
2	3652	1	
2	20150	1	
2	22369	1	
2	20236	1	
2	588	1	
2	15442	1	
2	13398	1	
2	9817	1	
2	1626	1	
2	8797	1	
2	10851	1	
2	15976	1	
2	19048	1	
2	6770	2	
2	6771	1	
2	6263	1	
2	14969	1	
2	3197	1	
2	20095	1	
2	22202	1	
2	4746	1	
2	4235	2	
2	1676	1	
2	4754	1	
2	14489	1	
2	13978	1	
2	14492	1	
2	673	1	
2	19619	1	
2	13477	1	
2	13937	1	
2	11946	1	
2	11444	1	
2	16054	1	
2	16390	1	
2	20155	2	
2	19133	2	
2	279	1	
2	12481	3	
2	20168	1	
2	10441	1	
2	9422	1	
2	10449	2	
2	10963	1	
2	20695	1	
2	10972	1	
2	6372	1	
2	12008	1	
2	15594	1	
2	4332	1	
2	6269	1	
2	246	1	
2	20727	1	
2	14081	1	
2	8967	1	
2	14088	1	
2	8236	1	
2	267	2	
2	4364	2	
2	5993	1	
2	17170	1	
2	18197	1	
2	4169	1	
2	2839	3	
2	15128	1	
2	20762	1	
2	21276	1	
2	8993	1	
2	293	1	
2	7463	1	
2	299	1	
2	1844	1	
2	6965	1	
2	19254	1	
2	1336	1	
2	21305	2	
2	20874	1	
2	9022	1	
2	18754	1	
2	835	1	
2	16196	1	
2	3894	1	
2	57	1	
2	2397	1	
2	15713	1	
2	17521	1	
2	8041	1	
2	9069	1	
2	14703	1	
2	13682	1	
2	12147	1	
2	16702	1	
2	11641	1	
2	17790	1	
2	7552	1	
2	15233	1	
2	14725	1	
2	16775	1	
2	13704	1	
2	906	1	
2	5517	1	
2	8685	1	
2	12694	1	
2	3992	2	
2	8180	1	
2	4000	1	
2	65	1	
2	9645	1	
2	1457	1	
2	7241	1	
2	13161	1	
2	21433	1	
2	4540	1	
2	4030	1	
2	9151	1	
2	20384	1	
2	13388	1	
2	11723	1	
2	13772	1	
2	9167	3	
2	8144	1	
2	978	1	
2	9684	1	
2	14807	1	
2	12760	1	
2	4602	1	
2	5086	1	
2	8614	1	
2	6630	1	
2	8683	1	
2	22508	1	
2	21586	4	
2	16366	1	
2	16367	1	
2	14324	1	
2	14327	1	
2	2552	1	
2	20474	1	
3	1280	1	
3	16390	2	
3	7690	2	
3	22032	1	
3	13331	1	
3	13334	1	
3	3095	1	
3	18460	2	
3	12317	1	
3	18975	1	
3	4235	1	
3	16443	1	
3	21565	1	
3	4670	2	
3	9072	1	
3	66	1	
3	20547	1	
3	2634	1	
3	13388	2	
3	18510	1	
3	20560	1	
3	21586	1	
3	13398	3	
3	10328	1	
3	18521	1	
3	13412	1	
3	21605	1	
3	12390	1	
3	15976	1	
3	12394	1	
3	622	1	
3	13937	3	
3	22130	1	
3	6773	1	
3	20598	1	
3	10871	1	
3	4219	1	
3	4198	1	
3	14475	2	
3	1167	1	
3	15982	1	
3	4604	1	
3	14488	1	
3	6809	1	
3	19612	1	
3	672	1	
3	11937	1	
3	15522	1	
3	17067	1	
3	15532	1	
3	15534	1	
3	22557	1	
3	18108	1	
3	19133	2	
3	9918	1	
3	15041	1	
3	8898	1	
3	17608	1	
3	15565	1	
3	20690	3	
3	10963	3	
3	11988	1	
3	10453	1	
3	20695	1	
3	10972	3	
3	10975	2	
3	8421	1	
3	16103	1	
3	745	1	
3	746	1	
3	748	1	
3	7782	1	
3	9458	1	
3	22262	1	
3	14592	3	
3	4867	1	
3	2348	1	
3	7952	1	
3	12760	1	
3	19331	1	
3	2839	1	
3	22296	1	
3	15322	1	
3	293	1	
3	19238	1	
3	12076	1	
3	10034	1	
3	3895	1	
3	2873	1	
3	18746	1	
3	16704	1	
3	16194	1	
3	1163	1	
3	9015	1	
3	8536	1	
3	4441	1	
3	15713	1	
3	16226	1	
3	1895	1	
3	15216	1	
3	12151	2	
3	8568	2	
3	8571	1	
3	1918	1	
3	2947	1	
3	4490	1	
3	11662	1	
3	4497	1	
3	3992	2	
