1	12288	1	
1	9729	1	
1	8064	1	
1	4267	1	
1	10127	1	
1	8197	1	
1	16902	1	
1	13912	1	
1	7690	2	
1	9047	1	
1	5646	1	
1	22032	1	
1	12305	1	
1	12306	1	
1	16915	1	
1	13844	1	
1	3758	1	
1	4061	1	
1	1048	1	
1	12292	1	
1	1467	1	
1	6149	1	
1	6694	1	
1	8744	1	
1	22571	1	
1	8236	1	
1	3629	1	
1	6702	1	
1	10316	1	
1	9777	1	
1	7218	1	
1	3636	1	
1	12341	1	
1	11318	1	
1	19124	4	
1	4668	1	
1	4670	1	
1	15935	1	
1	19520	1	
1	12354	1	
1	9398	1	
1	15432	1	
1	1099	2	
1	13388	1	
1	9293	1	
1	590	1	
1	15439	4	
1	21586	2	
1	15971	1	
1	7764	1	
1	15374	1	
1	13398	1	
1	15448	3	
1	22082	1	
1	13920	1	
1	8803	1	
1	12390	1	
1	9831	1	
1	20585	1	
1	14442	1	
1	22119	2	
1	3180	1	
1	7101	1	
1	14448	1	
1	13937	4	
1	1138	1	
1	10867	1	
1	1140	1	
1	1141	1	
1	17016	1	
1	4573	1	
1	11887	1	
1	640	1	
1	6786	1	
1	21635	1	
1	13445	1	
1	11969	1	
1	17544	1	
1	10890	1	
1	13452	1	
1	13453	1	
1	21137	1	
1	17042	2	
1	1174	1	
1	14488	1	
1	2244	1	
1	3227	1	
1	5276	1	
1	9887	1	
1	18080	1	
1	9072	1	
1	7451	1	
1	9380	1	
1	6824	1	
1	17067	1	
1	22188	1	
1	17069	1	
1	15534	1	
1	10928	1	
1	1203	1	
1	4276	1	
1	1717	1	
1	21686	1	
1	12471	1	
1	7455	1	
1	18108	1	
1	19133	8	
1	4287	2	
1	4115	1	
1	6337	1	
1	10436	1	
1	14021	1	
1	20678	2	
1	13514	1	
1	12151	2	
1	13516	1	
1	4303	3	
1	720	1	
1	13970	1	
1	1751	1	
1	10458	1	
1	11471	1	
1	13532	1	
1	20142	1	
1	15215	1	
1	5352	1	
1	4330	1	
1	18156	1	
1	5881	1	
1	17658	1	
1	14592	1	
1	8449	1	
1	770	1	
1	4868	1	
1	19718	3	
1	15404	1	
1	17162	1	
1	13069	1	
1	13357	1	
1	17681	1	
1	6419	1	
1	9600	1	
1	13078	1	
1	7471	2	
1	797	2	
1	14981	1	
1	7457	1	
1	19675	1	
1	3641	1	
1	19238	1	
1	7463	1	
1	8636	1	
1	18222	1	
1	21295	4	
1	5424	1	
1	12082	1	
1	8502	2	
1	2873	2	
1	21727	1	
1	7996	1	
