1	14592	1	
1	9729	1	
1	395	1	
1	4364	1	
1	8079	1	
1	19347	1	
1	11672	2	
1	19396	2	
1	13978	1	
1	20384	3	
1	545	1	
1	547	1	
1	3876	1	
1	3369	1	
1	22442	1	
1	12716	3	
1	14509	1	
1	7854	1	
1	9777	1	
1	1076	1	
1	2164	1	
1	8636	1	
1	1345	1	
1	1099	1	
1	13252	2	
1	8136	2	
1	6345	1	
1	9290	1	
1	20427	1	
1	13388	1	
1	9167	5	
1	20177	1	
1	9047	2	
1	4947	1	
1	20180	1	
1	14677	3	
1	15575	1	
1	15448	1	
1	18905	1	
1	4303	1	
1	8797	1	
1	8421	1	
1	15850	1	
1	18540	1	
1	9170	1	
1	20463	1	
1	1140	3	
1	1141	2	
1	16468	1	
1	1147	1	
2	14592	2	
2	12673	1	
2	683	1	
2	897	1	
2	19208	1	
2	4364	1	
2	22414	1	
2	17679	1	
2	5264	1	
2	15809	1	
2	217	1	
2	18200	1	
2	21295	2	
2	22557	3	
2	9887	1	
2	20384	1	
2	15521	1	
2	13979	1	
2	20468	1	
2	9383	1	
2	22442	3	
2	14123	1	
2	8236	1	
2	7471	1	
2	9777	1	
2	15666	1	
2	19124	2	
2	13749	1	
2	18486	1	
2	21305	1	
2	18108	1	
2	19133	1	
2	20798	1	
2	3393	2	
2	16194	1	
2	3395	1	
2	3141	1	
2	17225	1	
2	20427	2	
2	13388	2	
2	9169	1	
2	9043	1	
2	9729	1	
2	14677	2	
2	10710	1	
2	15575	2	
2	15448	3	
2	18905	1	
2	859	1	
2	18042	1	
2	7952	1	
2	22032	1	
2	16998	1	
2	3943	1	
2	3432	1	
2	13884	1	
2	7463	1	
2	364	1	
2	21613	1	
2	20463	1	
2	21104	1	
2	1140	3	
2	1141	1	
2	11898	1	
2	12799	2	
3	1664	1	
3	897	3	
3	3083	1	
3	22032	1	
3	9873	1	
3	11283	1	
3	2968	1	
3	2201	1	
3	21295	1	
3	22557	3	
3	16030	1	
3	18855	1	
3	3626	1	
3	18866	1	
3	12335	1	
3	3888	1	
3	12082	1	
3	4340	1	
3	8260	3	
3	3536	1	
3	2388	1	
3	14677	1	
3	12125	1	
3	1140	1	
3	22442	1	
4	897	3	
4	12162	1	
4	8964	2	
4	12805	1	
4	7937	1	
4	910	1	
4	12717	1	
4	15760	1	
4	7313	1	
4	7854	1	
4	22551	1	
4	7960	2	
4	7855	1	
4	22557	3	
4	931	1	
4	8193	2	
4	3370	1	
4	15660	1	
4	3373	1	
4	15278	1	
4	7471	1	
4	15666	1	
4	5684	1	
4	1076	1	
4	10555	1	
4	8260	1	
4	330	1	
4	20427	2	
4	13516	1	
4	13389	1	
4	4304	1	
4	15441	1	
4	22100	1	
4	15630	1	
4	15575	1	
4	6492	1	
