1	12288	1	
1	22464	1	
1	683	1	
1	8989	1	
1	16773	1	
1	7558	1	
1	1089	1	
1	14828	2	
1	1844	1	
1	11180	1	
1	4364	3	
1	685	1	
1	17936	1	
1	11632	1	
1	22418	1	
1	8238	1	
1	19478	1	
1	22551	1	
1	795	1	
1	19100	1	
1	797	1	
1	9887	1	
1	7584	1	
1	6000	1	
1	20642	1	
1	6790	1	
1	17067	1	
1	1068	1	
1	9645	1	
1	18222	1	
1	7471	3	
1	16049	1	
1	4402	1	
1	4276	1	
1	1455	1	
1	18185	1	
1	3636	1	
1	15903	3	
1	8892	1	
1	12733	1	
1	1855	1	
1	9536	1	
1	4161	1	
1	11714	1	
1	801	1	
1	8778	1	
1	20686	1	
1	9167	1	
1	7888	1	
1	21841	1	
1	21586	1	
1	5332	1	
1	18005	1	
1	9686	1	
1	2745	1	
1	4440	1	
1	4441	1	
1	10972	1	
1	4831	2	
1	19938	1	
1	2309	1	
1	21733	1	
1	18108	1	
1	17004	4	
1	11760	1	
1	1440	1	
1	18420	1	
1	745	1	
1	17016	1	
1	5625	1	
1	6652	1	
1	10975	1	
1	11007	1	
2	12288	1	
2	16385	1	
2	19460	1	
2	19464	1	
2	1545	1	
2	11275	1	
2	12	1	
2	3086	1	
2	12815	1	
2	16915	1	
2	3246	1	
2	22551	2	
2	19993	1	
2	4122	1	
2	6685	1	
2	17951	3	
2	21536	1	
2	17954	1	
2	17956	1	
2	17957	2	
2	4654	1	
2	18483	1	
2	1591	2	
2	4668	1	
2	12349	2	
2	20547	2	
2	19126	1	
2	8776	1	
2	21586	3	
2	7768	1	
2	18013	1	
2	20155	1	
2	9832	1	
2	17004	1	
2	5232	1	
2	6773	1	
2	21110	1	
2	13673	1	
2	14649	2	
2	131	1	
2	18052	1	
2	13445	1	
2	364	1	
2	650	1	
2	4235	2	
2	4238	1	
2	17041	1	
2	4249	1	
2	673	1	
2	13478	3	
2	18599	1	
2	3758	1	
2	3759	1	
2	19124	1	
2	22198	1	
2	11449	1	
2	4795	1	
2	19133	1	
2	21696	1	
2	4293	1	
2	18209	1	
2	2761	1	
2	11992	1	
2	9167	2	
2	10463	1	
2	741	2	
2	12007	1	
2	17943	3	
2	1266	1	
2	4053	1	
2	11008	1	
2	4867	1	
2	4364	1	
2	5391	1	
2	2179	1	
2	6283	1	
2	2839	1	
2	7451	1	
2	11549	1	
2	5806	1	
2	17185	1	
2	8995	1	
2	2344	1	
2	14635	1	
2	8243	1	
2	21305	1	
2	4831	1	
2	15676	1	
2	1163	1	
2	22340	1	
2	2374	3	
2	17975	1	
2	8013	1	
2	6479	1	
2	3408	1	
2	21841	2	
2	19939	1	
2	5972	1	
2	3413	1	
2	15673	1	
2	5464	1	
2	15199	1	
2	16224	2	
2	5988	1	
2	8041	1	
2	15210	1	
2	17772	1	
2	9069	7	
2	6511	1	
2	1256	1	
2	3954	1	
2	12151	1	
2	5501	1	
2	17790	1	
2	17181	1	
2	14725	1	
2	904	1	
2	906	4	
2	22418	1	
2	7065	1	
2	19353	1	
2	13723	1	
2	15773	1	
2	15774	1	
2	21410	1	
2	9635	1	
2	15273	1	
2	12716	1	
2	7600	1	
2	1457	1	
2	18876	1	
2	7101	1	
2	22464	1	
2	11714	3	
2	17227	1	
2	13255	2	
2	11723	1	
2	462	1	
2	17229	1	
2	9171	1	
2	7637	1	
2	9691	1	
2	10206	1	
2	1504	3	
2	1507	1	
2	12625	1	
2	16367	1	
2	11760	1	
2	5623	1	
2	12799	1	
2	5973	1	
3	12288	1	
3	8705	2	
3	4438	1	
3	9227	1	
3	3084	1	
3	4115	1	
3	19478	1	
3	20505	1	
3	17435	1	
3	4647	1	
3	22571	1	
3	13358	1	
3	6711	1	
3	10812	1	
3	7741	1	
3	10814	2	
3	16224	1	
3	20547	1	
3	1607	1	
3	22601	1	
3	9291	1	
3	17485	1	
3	10832	1	
3	21586	1	
3	7764	1	
3	18005	1	
3	15448	1	
3	5210	1	
3	21605	1	
3	2661	1	
3	21606	1	
3	8636	1	
3	10922	1	
3	4720	1	
3	1649	1	
3	1141	2	
3	6774	1	
3	4217	1	
3	14970	1	
3	6269	1	
3	13951	1	
3	1152	1	
3	4227	1	
3	12933	1	
3	11398	1	
3	6791	1	
3	6281	1	
3	6282	1	
3	14475	1	
3	15500	1	
3	3217	1	
3	2706	3	
3	7323	1	
3	10410	1	
3	17067	1	
3	685	1	
3	10928	1	
3	19124	2	
3	22200	1	
3	364	1	
3	4795	1	
3	3772	1	
3	19133	4	
3	14016	1	
3	18116	1	
3	20167	1	
3	7880	1	
3	20343	1	
3	5838	1	
3	7380	1	
3	22229	1	
3	12505	1	
3	21217	1	
3	1256	1	
3	11303	1	
3	12164	1	
3	12018	1	
3	21750	1	
3	8954	2	
3	15615	1	
3	8449	2	
3	4868	1	
3	15621	2	
3	7945	1	
3	4364	2	
3	7952	1	
3	17170	1	
3	2839	1	
3	2841	1	
3	8989	1	
3	1825	1	
3	18210	1	
3	8995	1	
