1	8192	1	
1	897	1	
1	2179	1	
1	3332	1	
1	13445	1	
1	4364	6	
1	15117	1	
1	12815	1	
1	17424	1	
1	20370	1	
1	19476	1	
1	18200	1	
1	2436	1	
1	4123	1	
1	10780	1	
1	17184	1	
1	16030	1	
1	7584	2	
1	15408	1	
1	8892	1	
1	4438	1	
1	15772	1	
1	4651	1	
1	15660	6	
1	1266	1	
1	17070	1	
1	669	1	
1	15664	1	
1	2226	1	
1	16435	1	
1	8502	1	
1	2900	2	
1	21305	1	
1	4831	1	
1	19900	1	
1	19133	1	
1	4161	2	
1	14914	1	
1	20384	1	
1	4385	1	
1	15432	1	
1	8523	1	
1	13388	1	
1	4432	1	
1	4728	1	
1	2899	4	
1	5332	1	
1	10837	1	
1	598	1	
1	12153	1	
1	15448	3	
1	857	1	
1	21263	1	
1	605	1	
1	22418	1	
1	21727	2	
1	592	1	
1	7778	1	
1	7655	1	
1	17788	1	
1	8043	1	
1	18540	1	
1	9069	3	
1	3517	1	
1	7410	1	
1	3060	1	
1	3702	1	
1	18424	1	
1	5625	2	
1	8188	1	
1	21845	1	
2	9600	2	
2	6786	1	
2	14725	1	
2	13062	1	
2	4161	1	
2	22188	2	
2	14603	2	
2	4364	3	
2	1922	1	
2	12046	1	
2	14991	1	
2	22032	3	
2	13459	1	
2	21652	2	
2	5144	1	
2	7579	1	
2	6002	1	
2	5150	1	
2	11909	1	
2	16033	1	
2	13730	1	
2	20643	1	
2	8764	1	
2	1829	1	
2	16432	1	
2	10408	1	
2	10409	1	
2	10154	1	
2	15660	3	
2	7410	1	
2	16430	1	
2	21295	1	
2	15664	5	
2	12209	1	
2	16434	2	
2	16308	1	
2	15241	1	
2	19124	2	
2	3130	1	
2	16159	1	
2	11708	1	
2	1076	2	
2	13445	1	
2	22368	1	
2	9035	1	
2	15432	1	
2	3936	1	
2	13771	1	
2	13389	2	
2	10574	1	
2	12624	1	
2	16465	3	
2	16998	1	
2	4451	2	
2	6741	2	
2	8153	1	
2	6149	1	
2	18528	1	
2	592	2	
2	3939	1	
2	1765	2	
2	8166	1	
2	9645	1	
2	7785	1	
2	22252	1	
2	18030	1	
2	10096	1	
2	3568	1	
2	1266	1	
2	2899	3	
2	13451	1	
2	10357	1	
2	10358	1	
2	12151	1	
2	8185	1	
2	12799	2	
3	15616	1	
3	8193	1	
3	15403	1	
3	13316	1	
3	13445	1	
3	16774	1	
3	20999	1	
3	10825	2	
3	12354	1	
3	4494	2	
3	21613	1	
3	4115	1	
3	2196	1	
3	4267	3	
3	13078	1	
3	279	1	
3	15128	1	
3	13978	1	
3	9244	1	
3	9887	1	
3	17184	1	
3	11632	1	
3	867	1	
3	1591	1	
3	298	1	
3	6443	1	
3	15660	3	
3	8749	2	
3	1454	1	
3	19549	1	
3	15536	1	
3	8521	2	
3	186	1	
3	2747	1	
3	19900	1	
3	6732	5	
3	7584	1	
3	11851	1	
3	2243	2	
3	22464	1	
3	11334	1	
3	2990	1	
3	7241	1	
3	11979	2	
3	13388	1	
3	6989	2	
3	13389	1	
3	5840	1	
3	19174	1	
3	8403	1	
3	910	1	
3	505	1	
3	15709	1	
3	6622	1	
3	7854	1	
3	17069	1	
3	7650	1	
3	1763	1	
3	15117	1	
3	1765	2	
3	16998	2	
3	22252	1	
3	9069	6	
3	19938	1	
3	11645	1	
3	15216	1	
3	5233	1	
3	8562	1	
3	13459	2	
3	14751	1	
3	1141	1	
3	2309	1	
3	18196	1	
3	4348	1	
3	10154	1	
3	6741	1	
4	14592	1	
4	2442	1	
4	22032	1	
4	22551	1	
4	1304	1	
4	22557	1	
4	7584	1	
4	19493	1	
4	15660	1	
4	8749	1	
4	14493	1	
4	15408	1	
4	2747	1	
4	17162	1	
4	11851	1	
4	6989	1	
4	591	1	
4	4306	1	
4	6995	1	
4	5337	1	
4	2394	1	
4	8797	1	
4	9069	1	
4	19952	1	
4	13435	1	
4	5884	1	
5	897	1	
5	9729	1	
5	7432	1	
5	17546	1	
5	22551	3	
5	17688	1	
5	5529	1	
5	7069	1	
5	548	1	
5	7977	1	
5	21295	1	
5	19124	1	
5	185	2	
5	9918	1	
5	11714	1	
5	20169	1	
5	13516	1	
5	16719	1	
5	9170	1	
5	15448	1	
5	13937	1	
5	8180	1	
5	13432	1	
5	18042	1	
5	12799	1	
6	17280	1	
6	14592	2	
6	14978	1	
6	13316	1	
6	9729	1	
6	7432	1	
6	16268	1	
6	7055	2	
6	17814	2	
6	22551	2	
6	7457	1	
6	15266	2	
6	548	1	
6	3641	1	
6	8745	1	
6	22442	2	
6	1076	1	
6	3765	1	
6	185	4	
6	13116	1	
6	9918	1	
6	19519	2	
6	8641	1	
6	11335	2	
6	20169	1	
6	8272	1	
6	14033	2	
6	9170	1	
6	13398	2	
6	21305	2	
6	17807	1	
6	12381	2	
6	10206	1	
6	19167	1	
6	2273	2	
6	15971	1	
6	8425	2	
6	9839	1	
6	3315	1	
6	7870	1	
6	8566	1	
6	7977	1	
6	13432	1	
6	10165	1	
6	18042	2	
6	2239	1	
7	8193	1	
7	21508	1	
7	8197	1	
7	16902	1	
7	7178	1	
7	6402	1	
7	11791	1	
7	17943	1	
7	18458	1	
7	1564	1	
7	22557	1	
7	15903	1	
7	1569	1	
7	549	1	
7	3628	1	
7	9777	1	
7	1076	2	
7	8779	1	
7	13388	1	
7	13389	1	
7	16468	1	
7	599	1	
7	12891	3	
7	13404	1	
7	10857	1	
7	18540	1	
7	5742	1	
7	14448	1	
7	10360	1	
7	1147	3	
7	19580	1	
7	2173	1	
7	13445	1	
7	6790	1	
7	7303	1	
7	11913	1	
7	22551	1	
7	13459	1	
7	15000	1	
7	7322	1	
7	13467	1	
7	12446	1	
7	5744	1	
7	18596	1	
7	4636	1	
7	2740	1	
7	12471	1	
7	186	1	
7	7867	2	
7	15548	1	
7	19133	2	
7	7968	1	
7	11969	1	
7	2755	1	
7	2760	1	
7	13514	2	
7	4304	1	
7	14033	1	
7	12498	1	
7	15575	1	
7	21723	1	
7	4831	1	
7	2273	1	
7	21733	1	
7	5864	1	
7	8425	1	
7	748	1	
7	22262	1	
7	20727	1	
7	17659	1	
7	5885	1	
7	15615	1	
7	22272	1	
7	12396	1	
7	10499	1	
7	4868	2	
7	19718	1	
7	19719	3	
7	17160	1	
7	18185	4	
7	17162	2	
7	3339	1	
7	5567	1	
7	5400	1	
7	5920	1	
7	8993	1	
7	8500	1	
7	6791	1	
7	7468	1	
7	12081	1	
7	15666	1	
7	4404	1	
7	8502	1	
7	2873	1	
7	18746	1	
7	10555	1	
7	20798	1	
7	8006	1	
7	9033	1	
7	3408	1	
7	18769	1	
7	14677	1	
7	21305	2	
7	22209	1	
7	4960	1	
7	15206	1	
7	3943	2	
7	364	1	
7	9069	2	
7	10094	1	
7	18800	1	
7	22385	1	
7	8566	3	
7	8568	1	
7	8060	1	
7	20045	1	
7	14722	1	
7	8579	1	
7	10644	1	
7	3991	1	
7	11672	1	
7	14235	1	
7	13978	1	
7	931	1	
7	12717	1	
7	12852	1	
7	9146	1	
7	11710	1	
7	16831	1	
7	21953	1	
7	19396	1	
7	22469	1	
7	12746	2	
7	14284	1	
7	974	1	
7	9167	1	
7	13776	1	
7	14808	1	
7	13723	1	
7	12625	2	
7	2025	2	
7	17696	1	
7	497	1	
7	17395	1	
7	14324	1	
7	8702	1	
8	14592	1	
8	9152	1	
8	2911	1	
8	15403	1	
8	4868	1	
8	17066	1	
8	4486	1	
8	5038	1	
8	15241	1	
8	13316	1	
8	5207	1	
8	13452	2	
8	21006	1	
8	2063	1	
8	5776	1	
8	14509	1	
8	8466	1	
8	4884	1	
8	16661	1	
8	13078	1	
8	12441	1	
8	13977	1	
8	13467	1	
8	797	1	
8	15575	1	
8	4127	2	
8	545	1	
8	9169	1	
8	1059	1	
8	18205	1	
8	2609	1	
8	13998	1	
8	22442	1	
8	3243	1	
8	8492	1	
8	8749	1	
8	2990	2	
8	5935	1	
8	21832	1	
8	12716	1	
8	11294	1	
8	15800	1	
8	13242	1	
8	16159	2	
8	15804	3	
8	17290	1	
8	8766	1	
8	8128	1	
8	8641	1	
8	8898	1	
8	21699	1	
8	11719	1	
8	12231	1	
8	15432	1	
8	3340	1	
8	22119	1	
8	588	2	
8	8013	1	
8	12625	1	
8	3553	1	
8	22484	1	
8	599	1	
8	18393	1	
8	12252	1	
8	8797	1	
8	7854	2	
8	19553	1	
8	15216	1	
8	3943	1	
8	20329	1	
8	3946	1	
8	18471	1	
8	14957	1	
8	18030	1	
8	3262	1	
8	10096	3	
8	2001	1	
8	7870	1	
8	12151	1	
8	8569	1	
8	916	1	
8	11787	2	
8	19199	1	
9	9729	1	
9	3331	1	
9	13316	5	
9	11094	1	
9	12673	1	
9	12433	1	
9	16777	1	
9	15128	3	
9	22418	1	
9	13516	2	
9	18837	1	
9	11672	2	
9	7492	1	
9	13978	1	
9	3867	1	
9	1178	1	
9	17183	2	
9	16416	1	
9	6000	1	
9	18030	1	
9	7332	1	
9	20649	1	
9	22442	5	
9	14123	1	
9	1074	1	
9	7854	1	
9	16177	1	
9	2226	1	
9	2873	1	
9	8506	1	
9	12733	2	
9	7870	1	
9	4032	1	
9	7520	1	
9	4162	1	
9	2243	2	
9	4164	1	
9	4038	2	
9	9543	2	
9	6732	3	
9	1099	1	
9	13388	1	
9	17890	1	
9	9167	2	
9	14033	1	
9	14677	2	
9	13398	2	
9	21305	1	
9	14558	1	
9	7392	1	
9	2273	1	
9	19042	1	
9	19172	1	
9	7397	1	
9	743	1	
9	5864	2	
9	22121	1	
9	3434	1	
