1	14592	1	
1	7937	1	
1	4	1	
1	9610	1	
1	17547	1	
1	4364	1	
1	8079	1	
1	21264	1	
1	18200	1	
1	11672	1	
1	17819	1	
1	17183	1	
1	22442	1	
1	1580	1	
1	21295	2	
1	19124	2	
1	21814	1	
1	12746	1	
1	12734	1	
1	13252	2	
1	8502	1	
1	4038	1	
1	6345	1	
1	9290	1	
1	587	1	
1	14703	1	
1	7380	1	
1	15448	1	
1	18905	1	
1	2271	1	
1	22416	1	
1	19938	1	
1	15845	1	
1	16998	1	
1	6652	1	
1	20203	1	
1	9069	1	
1	20463	2	
1	22385	1	
1	1140	1	
1	1141	1	
1	8532	1	
1	11898	1	
1	1147	1	
1	2684	1	
1	8573	1	
2	9227	1	
2	15373	1	
2	11791	1	
2	17432	1	
2	22557	3	
2	8236	1	
2	3629	1	
2	1076	2	
2	8766	1	
2	11335	1	
2	15434	1	
2	20047	1	
2	16468	1	
2	6741	1	
2	12888	2	
2	8797	1	
2	18528	1	
2	9831	1	
2	8809	1	
2	18030	1	
2	1140	2	
2	11385	1	
2	4218	1	
2	1147	1	
2	2173	1	
2	13951	1	
2	13440	1	
2	3206	1	
2	19088	1	
2	8387	1	
2	13978	1	
2	18087	1	
2	21161	1	
2	19114	1	
2	17583	1	
2	19124	1	
2	12471	1	
2	5309	1	
2	21699	1	
2	7879	1	
2	13516	4	
2	213	1	
2	11992	1	
2	9945	1	
2	9437	1	
2	21733	1	
2	11511	1	
2	17535	1	
2	14592	1	
2	7937	1	
2	4868	1	
2	14721	1	
2	2835	1	
2	7960	1	
2	19228	1	
2	3373	1	
2	21295	1	
2	12081	1	
2	9013	1	
2	17206	1	
2	10552	1	
2	12091	1	
2	16190	3	
2	897	1	
2	16193	1	
2	3395	1	
2	9033	2	
2	9549	1	
2	4942	1	
2	20303	2	
2	14677	1	
2	855	2	
2	3937	1	
2	2407	1	
2	15215	1	
2	4986	1	
2	10625	1	
2	8079	1	
2	1936	1	
2	10644	1	
2	22426	1	
2	13723	1	
2	4509	1	
2	15262	1	
2	20384	1	
2	22442	1	
2	2991	1	
2	12216	1	
2	13242	1	
2	13243	1	
2	15804	1	
2	19396	2	
2	10206	1	
2	4090	1	
2	22186	1	
2	20053	1	
3	18688	1	
3	1281	1	
3	2435	1	
3	13316	1	
3	1285	1	
3	12716	1	
3	16269	1	
3	15660	1	
3	22418	1	
3	22421	1	
3	22295	1	
3	13979	1	
3	8988	2	
3	20260	1	
3	6568	1	
3	8236	1	
3	3373	1	
3	7087	1	
3	16054	1	
3	2953	1	
3	12089	1	
3	13242	1	
3	7471	1	
3	8766	1	
3	12354	1	
3	21699	1	
3	17996	1	
3	20429	1	
3	20303	1	
3	11600	2	
3	15441	1	
3	14677	2	
3	15574	1	
3	13912	1	
3	22082	1	
3	8797	1	
3	22368	1	
3	9069	3	
3	11887	1	
3	13937	2	
3	1140	1	
3	1141	3	
3	12663	1	
3	17530	1	
3	1147	1	
4	18688	1	
4	7937	1	
4	21890	1	
4	2435	1	
4	13316	7	
4	2309	1	
4	7980	1	
4	3629	2	
4	22418	1	
4	13516	1	
4	16814	1	
4	10262	1	
4	22426	1	
4	13979	1	
4	8093	1	
4	16799	1	
4	20384	1	
4	22435	1	
4	7332	1	
4	3113	1	
4	22442	1	
4	12716	1	
4	3373	2	
4	7854	2	
4	21295	1	
4	3634	1	
4	19124	2	
4	11832	1	
4	12089	1	
4	20032	1	
4	18080	1	
4	12354	1	
4	19397	1	
4	6732	1	
4	9033	2	
4	9034	1	
4	13388	1	
4	20429	4	
4	12110	1	
4	1669	1	
4	10837	1	
4	13912	1	
4	1754	1	
4	17679	2	
4	3694	1	
4	3424	1	
4	7010	1	
4	22119	1	
4	2025	1	
4	7278	1	
4	7655	1	
4	8556	1	
4	9069	2	
4	18030	1	
4	9072	1	
4	13937	2	
4	1140	1	
4	1141	1	
4	6761	1	
4	13984	1	
4	19346	1	
4	14677	1	
5	13440	1	
5	9729	1	
5	20203	1	
5	13316	1	
5	9351	1	
5	14985	1	
5	906	1	
5	7055	1	
5	18962	1	
5	14743	1	
5	2460	1	
5	22557	1	
5	2846	1	
5	17184	1	
5	16547	1	
5	14500	1	
5	4137	1	
5	1074	1	
5	5150	1	
5	17042	1	
5	7095	1	
5	2873	1	
5	12735	1	
5	20000	1	
5	5570	1	
5	5450	4	
5	5838	1	
5	20303	1	
5	2899	2	
5	11711	1	
5	7897	1	
5	11791	1	
5	2275	1	
5	22119	1	
5	3943	1	
5	2066	2	
5	238	1	
5	14969	1	
5	1147	1	
6	12288	1	
6	7937	1	
6	16260	1	
6	17066	1	
6	1163	1	
6	7180	1	
6	20494	1	
6	11151	1	
6	8208	1	
6	14993	1	
6	13202	1	
6	17811	1	
6	7278	1	
6	12702	1	
6	12699	1	
6	22426	1	
6	2991	1	
6	22557	1	
6	15774	1	
6	13727	1	
6	20384	1	
6	13086	1	
6	16547	1	
6	18215	1	
6	5928	1	
6	20010	1	
6	16135	1	
6	3629	1	
6	20014	1	
6	2351	1	
6	9777	1	
6	7474	1	
6	4019	1	
6	12212	2	
6	6709	1	
6	18486	1	
6	2873	1	
6	20284	1	
6	8766	1	
6	16831	1	
6	16193	3	
6	3937	1	
6	14024	1	
6	5450	1	
6	5155	2	
6	13516	1	
6	4941	1	
6	13778	1	
6	4818	1	
6	2899	3	
6	21076	1	
6	4366	1	
6	5150	1	
6	3161	1	
6	14426	1	
6	2063	2	
6	10972	2	
6	8797	1	
6	3166	1	
6	18528	1	
6	4960	1	
6	3528	1	
6	2278	1	
6	6760	1	
6	13884	1	
6	21613	1	
6	238	1	
6	15855	1	
6	2676	1	
6	11381	1	
6	14584	1	
6	11385	1	
6	18042	1	
6	17659	1	
6	21629	1	
6	7058	1	
7	16273	1	
7	12162	1	
7	2947	1	
7	13316	1	
7	1669	1	
7	6791	1	
7	14088	1	
7	14743	1	
7	6924	1	
7	16834	1	
7	10510	1	
7	2064	1	
7	14993	1	
7	22418	2	
7	17811	1	
7	17044	1	
7	22295	1	
7	17688	1	
7	17818	1	
7	10012	2	
7	5150	1	
7	12191	2	
7	20384	1	
7	5285	1	
7	13478	1	
7	11815	1	
7	5928	1	
7	8988	1	
7	20010	1	
7	6571	1	
7	12716	2	
7	3373	3	
7	21295	1	
7	11528	1	
7	4019	2	
7	12212	1	
7	18486	1	
7	12471	1	
7	1076	1	
7	11834	1	
7	11807	2	
7	16193	1	
7	5570	1	
7	20427	1	
7	12354	1	
7	2828	1	
7	13514	1	
7	5451	1	
7	20429	1	
7	4432	1	
7	21841	1	
7	2899	1	
7	14677	1	
7	9047	2	
7	15706	1	
7	10972	1	
7	8797	1	
7	4831	1	
7	7888	1	
7	2918	1	
7	7014	1	
7	3943	1	
7	20456	2	
7	22119	1	
7	21613	2	
7	14703	1	
7	2416	1	
7	1140	1	
7	1141	1	
7	22569	2	
7	11898	1	
7	16252	1	
7	17150	2	
8	7937	3	
8	7938	1	
8	3492	1	
8	19397	2	
8	11969	1	
8	22024	1	
8	3369	1	
8	8236	1	
8	3373	1	
8	7854	1	
8	20463	1	
8	3528	1	
8	19348	1	
8	14677	1	
8	19350	1	
8	8569	1	
8	18904	1	
8	1140	2	
8	1141	1	
9	7937	2	
9	7938	1	
9	20075	1	
9	8989	1	
9	3589	1	
9	9606	1	
9	19943	1	
9	11656	1	
9	22281	1	
9	12689	2	
9	3129	1	
9	9110	1	
9	12312	1	
9	3524	1	
9	17818	2	
9	7451	1	
9	22557	1	
9	4037	1	
