1	7584	1	
1	1163	1	
1	3876	1	
1	15845	1	
1	9702	1	
1	10225	1	
1	20284	1	
1	906	1	
1	17163	1	
1	4364	2	
1	8686	1	
1	12220	1	
1	9777	1	
1	20803	1	
1	20494	2	
1	22262	1	
1	13388	1	
1	13912	1	
1	11834	1	
1	19260	1	
1	10206	1	
2	897	1	
2	18818	1	
2	4868	1	
2	2309	1	
2	1163	1	
2	20877	1	
2	17424	1	
2	6801	1	
2	8086	1	
2	3332	1	
2	22557	1	
2	11806	1	
2	2596	1	
2	12202	1	
2	8236	1	
2	21295	1	
2	7218	1	
2	6964	1	
2	12734	1	
2	12746	2	
2	13516	1	
2	20817	1	
2	20260	1	
2	2394	1	
2	20973	1	
2	20463	1	
2	10737	1	
2	15986	1	
2	1141	1	
2	22262	1	
2	5246	1	
3	897	2	
3	11394	1	
3	3332	2	
3	9729	1	
3	1163	1	
3	20882	1	
3	19	1	
3	8184	1	
3	8214	1	
3	21295	2	
3	22557	2	
3	17952	1	
3	15266	1	
3	9755	1	
3	1706	1	
3	8236	3	
3	5551	1	
3	12471	1	
3	8378	1	
3	5565	1	
3	20159	1	
3	8641	1	
3	12354	1	
3	3907	1	
3	4038	1	
3	17996	1	
3	20429	2	
3	4046	1	
3	19409	1	
3	9945	2	
3	10972	1	
3	1501	1	
3	15971	1	
3	7396	1	
3	12390	1	
3	20177	1	
3	104	1	
3	4590	1	
3	13937	1	
3	11635	1	
3	1141	1	
3	13558	1	
3	2552	1	
3	21311	1	
3	9237	1	
4	9729	1	
4	19243	1	
4	11969	1	
4	7182	1	
4	1163	1	
4	17806	1	
4	16017	1	
4	1044	1	
4	19231	1	
4	17968	1	
4	547	1	
4	5800	1	
4	22442	1	
4	22571	1	
4	21295	1	
4	16048	1	
4	2873	1	
4	18746	1	
4	18975	1	
4	21311	2	
4	6848	1	
4	8641	1	
4	22133	1	
4	12747	1	
4	13516	1	
4	13901	1	
4	206	1	
4	19408	1	
4	11603	1	
4	14677	1	
4	3641	1	
4	10972	1	
4	2271	2	
4	21347	1	
4	7396	1	
4	2918	1	
4	12390	2	
4	21613	2	
4	20463	2	
4	7153	1	
4	9458	1	
4	12659	1	
4	14325	1	
4	21878	1	
4	12280	1	
4	3626	1	
4	18046	2	
5	5638	1	
5	6664	1	
5	14988	1	
5	16272	1	
5	11283	1	
5	7471	1	
5	4764	1	
5	3113	1	
5	22442	2	
5	8749	1	
5	21295	1	
5	19124	3	
5	11708	1	
5	21311	1	
5	20427	1	
5	21586	1	
5	21847	1	
5	15704	1	
5	10972	1	
5	7776	1	
5	4067	1	
5	18046	1	
5	4217	1	
5	12670	1	
6	8641	1	
6	4868	1	
6	1669	1	
6	16775	1	
6	17163	1	
6	15119	2	
6	17424	1	
6	13331	1	
6	19476	1	
6	17688	1	
6	9034	1	
6	9247	1	
6	6568	1	
6	3113	1	
6	22442	1	
6	15404	1	
6	3629	1	
6	17070	1	
6	10927	1	
6	12081	1	
6	13490	1	
6	11318	1	
6	8375	1	
6	8180	1	
6	19131	1	
6	1213	1	
6	7776	1	
6	395	1	
6	69	1	
6	4038	1	
6	200	1	
6	13514	2	
6	13388	2	
6	20813	1	
6	1361	1	
6	13398	1	
6	9047	1	
6	9816	1	
6	15705	1	
6	602	1	
6	18267	4	
6	10975	1	
6	10720	1	
6	22500	1	
6	7655	1	
6	7401	1	
6	13681	2	
6	10484	1	
6	1141	1	
6	14714	1	
6	5755	1	
6	6652	1	
6	7520	1	
6	19070	1	
6	3711	1	
7	22443	1	
7	14725	1	
7	9606	1	
7	13249	1	
7	7180	1	
7	6036	1	
7	9241	1	
7	19396	1	
7	22557	1	
7	15266	1	
7	3364	1	
7	5797	1	
7	20519	1	
7	5800	1	
