1	12288	3	
1	11777	1	
1	11779	1	
1	19460	1	
1	4438	1	
1	15366	1	
1	1544	1	
1	7690	1	
1	22032	1	
1	16913	1	
1	13331	2	
1	15893	1	
1	18174	1	
1	13849	1	
1	21721	1	
1	18463	1	
1	16390	1	
1	3626	1	
1	22571	1	
1	8236	1	
1	20014	1	
1	8753	1	
1	1074	2	
1	1076	1	
1	54	1	
1	13880	1	
1	13881	1	
1	4668	1	
1	63	2	
1	20547	1	
1	7749	1	
1	1094	1	
1	18505	1	
1	11850	1	
1	1099	1	
1	588	3	
1	20560	1	
1	18360	1	
1	21586	3	
1	13398	6	
1	13913	1	
1	602	1	
1	1627	3	
1	18528	1	
1	7777	1	
1	14437	1	
1	19560	1	
1	21613	1	
1	5742	1	
1	13937	3	
1	6770	2	
1	6771	1	
1	10357	1	
1	14969	1	
1	14459	1	
1	13950	1	
1	21781	1	
1	21633	1	
1	1668	1	
1	7303	1	
1	14473	1	
1	7306	1	
1	14475	1	
1	9069	1	
1	20113	1	
1	4755	1	
1	11931	1	
1	673	2	
1	10407	1	
1	12461	2	
1	3758	2	
1	285	1	
1	19124	1	
1	12471	1	
1	15035	1	
1	8892	2	
1	19133	1	
1	13504	1	
1	12481	1	
1	15558	1	
1	9415	1	
1	9247	1	
1	6345	1	
1	13516	1	
1	15566	1	
1	4303	1	
1	8401	1	
1	10963	2	
1	12501	2	
1	20695	1	
1	22232	3	
1	10969	1	
1	719	1	
1	7901	1	
1	10975	1	
1	13025	1	
1	1764	1	
1	17637	1	
1	13425	1	
1	5864	1	
1	12010	1	
1	5927	1	
1	748	1	
1	15778	1	
1	17790	1	
1	248	1	
1	15609	2	
1	21841	1	
1	4861	1	
1	15102	1	
1	15617	1	
1	4868	2	
1	7433	1	
1	17163	1	
1	4364	3	
1	17678	1	
1	15119	1	
1	17170	1	
1	18197	1	
1	2839	2	
1	2328	1	
1	7451	1	
1	8989	1	
1	19743	1	
1	13089	1	
1	4315	1	
1	19238	2	
1	7463	2	
1	16430	1	
1	12585	1	
1	310	1	
1	21305	1	
1	15674	1	
1	15677	1	
1	17216	2	
