1	14592	1	
1	4868	1	
1	5509	1	
1	15438	1	
1	8079	1	
1	3984	1	
1	2709	1	
1	2329	1	
1	15903	1	
1	7457	1	
1	1063	1	
1	22442	1	
1	3629	1	
1	18862	1	
1	2358	1	
1	2873	1	
1	9146	1	
1	9887	1	
1	18108	1	
1	19133	1	
1	9918	1	
1	15045	1	
1	19468	1	
1	13388	1	
1	20429	1	
1	9038	1	
1	16719	1	
1	14677	1	
1	9047	1	
1	1497	1	
1	2525	1	
1	4576	1	
1	20329	1	
1	2666	1	
1	7147	1	
1	15857	1	
1	18932	1	
1	13174	1	
1	17016	2	
2	19460	1	
2	22032	1	
2	4626	1	
2	14595	1	
2	22551	1	
2	4356	1	
2	17435	1	
2	2078	1	
2	4653	1	
2	6702	1	
2	17672	1	
2	5683	1	
2	3636	1	
2	3643	1	
2	12352	1	
2	20547	1	
2	13388	1	
2	4707	1	
2	7765	1	
2	13398	2	
2	603	1	
2	19555	1	
2	20582	1	
2	12390	1	
2	10684	1	
2	11887	1	
2	20329	1	
2	6776	1	
2	15485	1	
2	13445	1	
2	20112	1	
2	5400	1	
2	17042	1	
2	15512	1	
2	15514	1	
2	2723	1	
2	4263	2	
2	15528	1	
2	14509	1	
2	7854	1	
2	19124	1	
2	3260	1	
2	19133	1	
2	9425	1	
2	6355	1	
2	10975	1	
2	7396	1	
2	8421	1	
2	6383	1	
2	6897	1	
2	7412	1	
2	7931	1	
2	4867	2	
2	4868	1	
2	15621	1	
2	7432	1	
2	7433	1	
2	15128	1	
2	19740	1	
2	18207	1	
2	7457	1	
2	19238	1	
2	20781	1	
2	16177	1	
2	18229	1	
2	11064	1	
2	21305	1	
2	7999	1	
2	12620	1	
2	8015	1	
2	3408	1	
2	12625	2	
2	14677	3	
2	740	1	
2	18267	1	
2	9569	1	
2	9065	1	
2	21878	1	
2	890	1	
2	13697	1	
2	3468	1	
2	4499	1	
2	8086	1	
2	3992	1	
2	10857	1	
2	15273	1	
2	22442	1	
2	19373	1	
2	7600	1	
2	433	1	
2	17333	1	
2	8636	1	
2	15809	1	
2	8649	1	
2	9167	3	
2	19411	1	
2	7129	1	
2	21473	1	
2	7150	1	
2	17395	1	
2	7160	1	
2	4601	1	
