1	9729	2	
1	13316	1	
1	15448	1	
1	1048	1	
1	20507	1	
1	11294	1	
1	18975	1	
1	21295	1	
1	9051	1	
1	548	1	
1	3113	1	
1	3629	1	
1	3636	1	
1	12354	1	
1	3141	1	
1	9290	1	
1	1099	1	
1	13388	1	
1	13389	2	
1	9816	1	
1	5288	1	
1	12901	1	
1	9831	1	
1	21613	1	
1	14448	1	
1	13937	2	
1	1140	2	
1	3197	1	
1	18056	1	
1	14475	1	
1	17558	1	
1	19737	1	
1	4760	1	
1	1220	1	
1	22383	1	
1	10011	1	
1	5285	1	
1	6824	1	
1	19124	1	
1	4277	1	
1	6345	1	
1	2747	1	
1	11969	1	
1	15556	1	
1	9929	1	
1	12151	1	
1	9436	1	
1	21739	1	
1	4339	1	
1	9973	1	
1	1280	1	
1	13570	1	
1	18181	1	
1	18182	1	
1	17163	1	
1	4364	1	
1	4882	1	
1	4886	1	
1	2329	1	
1	7451	1	
1	8995	1	
1	5928	2	
1	7471	1	
1	3376	1	
1	11569	1	
1	21814	1	
1	13117	1	
1	6463	1	
1	4420	1	
1	9047	1	
1	17295	1	
1	19396	1	
1	5988	1	
1	3951	1	
1	1399	2	
1	9081	1	
1	8574	1	
1	897	1	
1	20203	1	
1	14730	1	
1	8079	1	
1	20882	3	
1	12190	1	
1	20384	1	
1	3489	1	
1	6568	1	
1	11181	1	
1	9139	1	
1	13236	1	
1	3060	1	
1	19900	1	
1	12734	2	
1	13252	1	
1	19397	1	
1	588	1	
1	20427	1	
1	20429	2	
1	9167	1	
1	8867	1	
1	18905	1	
1	19939	1	
1	12265	2	
1	20459	1	
1	20463	2	
1	4776	1	
1	17908	1	
2	5638	1	
2	7	1	
2	18442	1	
2	11787	1	
2	11791	1	
2	11792	1	
2	17271	1	
2	11284	1	
2	5806	2	
2	22551	1	
2	19204	1	
2	4123	1	
2	4647	1	
2	11612	1	
2	22571	1	
2	3629	1	
2	11823	1	
2	2608	1	
2	17066	1	
2	6709	1	
2	12354	1	
2	20547	1	
2	6213	1	
2	12870	1	
2	588	2	
2	17490	1	
2	22611	1	
2	6741	1	
2	13398	1	
2	5207	1	
2	12891	1	
2	8797	2	
2	15966	1	
2	18022	1	
2	22119	3	
2	9831	2	
2	9836	1	
2	18030	1	
2	15985	1	
2	1140	2	
2	22140	1	
2	14973	1	
2	18046	2	
2	11392	1	
2	18051	1	
2	9351	2	
2	13451	1	
2	6798	1	
2	13388	1	
