1	12034	1	
1	12163	1	
1	11652	1	
1	11398	1	
1	6791	1	
1	4364	2	
1	12559	1	
1	13388	1	
1	15448	1	
1	22163	1	
1	14484	1	
1	10262	1	
1	16217	1	
1	21295	1	
1	9887	1	
1	20000	2	
1	15266	1	
1	3875	1	
1	17670	1	
1	14509	1	
1	9647	1	
1	15666	1	
1	307	1	
1	19124	1	
1	13493	1	
1	21814	1	
1	17481	1	
1	2271	1	
1	12734	2	
1	8927	1	
1	1216	1	
1	13252	1	
1	12357	1	
1	20806	1	
1	22369	2	
1	15432	1	
1	19401	1	
1	13516	1	
1	14677	1	
1	9046	1	
1	13912	1	
1	18905	1	
1	8797	2	
1	2911	2	
1	12641	1	
1	16998	1	
1	12390	1	
1	18154	1	
1	13035	1	
1	21613	2	
1	4496	1	
1	1141	3	
1	12151	1	
1	5140	1	
1	17727	1	
1	11388	1	
2	16982	1	
2	22024	1	
2	18442	1	
2	12888	1	
2	18962	1	
2	4116	1	
2	22551	2	
2	9247	2	
2	2593	1	
2	11817	1	
2	8236	1	
2	9777	1	
2	17464	1	
2	12350	1	
2	22086	1	
2	12471	1	
2	588	1	
2	17490	1	
2	6741	2	
2	16470	1	
2	13912	1	
2	20571	1	
2	16479	1	
2	21605	1	
2	12906	1	
2	11381	1	
2	11385	3	
2	10365	1	
2	9855	1	
2	22163	1	
2	13978	1	
2	9886	1	
2	18592	1	
2	12453	1	
2	21160	1	
2	22188	1	
2	686	1	
2	21687	1	
2	7879	1	
2	13516	3	
2	2265	1	
2	16095	1	
2	5867	1	
2	5356	1	
2	22262	1	
2	15616	1	
2	4364	1	
2	4367	1	
2	13592	1	
2	7968	1	
2	19238	1	
2	19242	1	
2	11535	1	
2	10545	1	
2	19764	1	
2	6989	1	
2	20303	1	
2	19286	1	
2	364	1	
2	11632	2	
2	22385	1	
2	17791	1	
2	12673	1	
2	12164	1	
2	9606	1	
2	909	1	
2	1934	1	
2	7055	1	
2	22418	2	
2	13723	1	
2	1959	1	
2	5551	1	
2	4533	1	
2	9142	1	
2	13243	1	
2	1469	1	
2	15808	1	
2	13252	1	
2	12746	1	
2	2003	1	
2	9684	1	
2	17881	1	
2	7644	1	
2	2525	1	
2	19429	1	
2	19942	1	
2	12882	1	
2	10408	2	
2	3060	1	
2	12277	1	
2	1526	1	
2	16379	1	
3	19636	1	
3	2180	1	
3	9606	1	
3	17543	1	
3	18571	1	
3	13452	1	
3	20877	1	
3	14991	1	
3	22418	1	
3	20569	1	
3	11161	1	
3	13978	1	
3	18351	1	
3	7319	1	
3	13079	1	
3	9247	1	
3	20384	1	
3	1047	1	
3	20260	1	
3	22053	1	
3	8177	1	
3	20010	1	
3	5677	1	
3	2173	1	
3	22557	1	
3	7218	1	
3	15028	1	
3	22585	2	
3	5306	1	
3	17340	1	
3	22589	1	
3	11714	1	
3	395	1	
3	3937	1	
3	588	1	
3	17996	1	
3	6989	1	
3	8838	1	
3	20303	2	
3	17872	1	
3	12625	1	
3	19028	1	
3	12888	2	
3	12505	1	
3	15820	1	
3	16479	1	
3	4960	1	
3	14689	1	
3	1303	1	
3	16379	1	
3	360	1	
3	21613	1	
3	16381	1	
3	11632	1	
3	13937	1	
3	16946	1	
3	4084	1	
3	12279	1	
3	14969	1	
3	11898	1	
3	1147	2	
3	19580	1	
3	8490	1	
3	13182	1	
4	8193	1	
4	17154	1	
4	8043	1	
4	19460	1	
4	19350	1	
4	18056	1	
4	6537	1	
4	4364	1	
4	4366	1	
4	8079	1	
4	19096	1	
4	16373	1	
4	19093	2	
4	918	1	
4	14743	1	
4	10264	1	
4	4484	1	
4	669	1	
4	16159	1	
4	20384	1	
4	15266	1	
4	20260	1	
4	21797	1	
4	21161	2	
4	20010	1	
4	3134	1	
4	8236	1	
4	3629	1	
4	8989	1	
4	15664	1	
4	17971	1	
4	12341	1	
4	17463	1	
4	12091	1	
4	19900	1	
4	16190	1	
4	11381	1	
4	16193	1	
4	451	1	
4	17996	1	
4	6732	1	
4	14800	1	
4	15953	1	
4	21586	1	
4	684	1	
4	15449	2	
4	22368	1	
4	22369	1	
4	5355	1	
4	18924	1	
4	21613	1	
4	8046	1	
4	19709	1	
4	4081	1	
4	22557	1	
4	18668	1	
4	3113	1	
4	20095	1	
4	10365	1	
4	1918	2	
4	6527	1	
5	1280	1	
5	10625	2	
5	15618	1	
5	1067	1	
5	14725	1	
5	15660	1	
5	18571	1	
5	13452	2	
5	7055	1	
5	22032	1	
5	15508	1	
5	22551	1	
5	15512	2	
5	5785	1	
5	5356	1	
5	14448	1	
5	21160	1	
5	11817	1	
5	22442	2	
5	22571	1	
5	7980	1	
5	5551	1	
5	7089	1	
5	9600	1	
5	4533	1	
5	8502	1	
5	10040	2	
5	18746	1	
5	19900	1	
5	202	1	
5	11714	1	
5	19174	1	
5	12746	1	
5	14033	1	
5	16468	1	
5	6741	3	
5	4054	1	
5	2394	1	
5	17466	1	
5	16479	1	
5	18528	1	
5	8161	1	
5	12390	1	
5	7014	1	
5	14161	1	
5	8636	4	
5	19050	1	
5	22252	1	
5	15616	1	
5	22255	1	
5	19056	1	
5	13937	1	
5	18420	1	
5	21493	1	
5	16379	1	
6	12288	1	
6	10625	2	
