1	1280	1	
1	13316	4	
1	14081	1	
1	15903	1	
1	21168	1	
1	3113	1	
1	14379	1	
1	16946	1	
1	12852	1	
1	15806	1	
1	3130	1	
1	1076	2	
1	12352	1	
1	6723	2	
1	12360	1	
1	11850	1	
1	9292	1	
1	9298	1	
1	9300	1	
1	15630	1	
1	22422	3	
1	5207	1	
1	8549	5	
1	13243	1	
1	12390	10	
1	22119	1	
1	10428	1	
1	21613	2	
1	11887	6	
1	14448	2	
1	13937	3	
1	5746	1	
1	1141	2	
1	17016	1	
1	7289	1	
1	4218	1	
1	14459	1	
1	21120	1	
1	22464	3	
1	6786	1	
1	6787	1	
1	11116	1	
1	13451	1	
1	5267	1	
1	3220	1	
1	8342	2	
1	2244	1	
1	9887	1	
1	11632	1	
1	7451	2	
1	22186	1	
1	4267	2	
1	22188	2	
1	3760	1	
1	21171	1	
1	12471	1	
1	18108	1	
1	13514	1	
1	9918	1	
1	19403	1	
1	7876	1	
1	19658	1	
1	18295	2	
1	5326	1	
1	7892	1	
1	17621	1	
1	22232	2	
1	10975	1	
1	12095	1	
1	1767	1	
1	745	1	
1	22252	2	
1	14574	1	
1	12527	1	
1	9969	2	
1	15609	2	
1	15611	1	
1	18686	1	
1	588	1	
1	8320	1	
1	15618	1	
1	3627	1	
1	4868	2	
1	2348	4	
1	20234	1	
1	10510	1	
1	15119	1	
1	8380	4	
1	7963	1	
1	8989	1	
1	8892	3	
1	2344	1	
1	17372	1	
1	21902	1	
1	11052	1	
1	2351	1	
1	18736	1	
1	10545	1	
1	18227	1	
1	2869	1	
1	14646	1	
1	2873	1	
1	12602	1	
1	10555	1	
1	20284	2	
1	7870	2	
1	22339	1	
1	17225	1	
1	17229	1	
1	3408	2	
1	12625	2	
1	19939	1	
1	14677	2	
1	13654	2	
1	10553	1	
1	19288	1	
1	6489	1	
1	18267	1	
1	22369	1	
1	7013	1	
1	3943	2	
1	360	2	
1	3946	3	
1	364	3	
1	22418	1	
1	18287	1	
1	19312	1	
1	5489	1	
1	10098	1	
1	7542	2	
1	12151	1	
1	18808	1	
1	11708	1	
1	12663	1	
1	21142	1	
1	9606	2	
1	9607	1	
1	17806	1	
1	14744	1	
1	12178	1	
1	8086	1	
1	14743	1	
1	21912	1	
1	1945	1	
1	5019	1	
1	20384	1	
1	17819	1	
1	6052	1	
1	1959	4	
1	10667	2	
1	2990	4	
1	19375	1	
1	19377	1	
1	16371	1	
1	4533	1	
1	9033	1	
1	4831	1	
1	19900	1	
