1	12808	1	
1	13331	1	
1	4356	1	
1	5660	1	
1	5661	1	
1	15903	2	
1	21536	1	
1	3621	1	
1	8236	1	
1	3629	1	
1	560	1	
1	11334	1	
1	18503	1	
1	15433	1	
1	588	1	
1	13389	1	
1	21586	1	
1	18528	2	
1	19555	1	
1	15548	1	
1	20593	1	
1	17016	1	
1	16513	3	
1	13963	1	
1	18574	1	
1	1167	1	
1	13849	1	
1	14488	1	
1	12446	1	
1	9887	1	
1	7329	1	
1	1706	1	
1	4382	1	
1	18108	1	
1	19133	4	
1	801	1	
1	20686	1	
1	2265	1	
1	10974	1	
1	10975	1	
1	1266	1	
1	12670	1	
1	3844	3	
1	248	1	
1	18686	1	
1	4868	2	
1	4359	1	
1	4364	3	
1	18197	1	
1	797	1	
1	8990	1	
1	7457	1	
1	16695	1	
1	21305	4	
1	17234	1	
1	9044	1	
1	9047	1	
1	8553	1	
1	15723	1	
1	9069	1	
1	13679	5	
1	6000	1	
1	2932	1	
1	7546	1	
1	7550	2	
1	7552	1	
1	8079	1	
1	7582	1	
1	20384	1	
1	8262	1	
1	2990	2	
1	5551	1	
1	9139	1	
1	11708	2	
1	21949	1	
1	12734	1	
1	15808	1	
1	11714	2	
1	4555	1	
1	4056	1	
1	15322	1	
1	7147	1	
1	16367	1	
1	11760	1	
1	14324	1	
1	3061	1	
1	8188	1	
1	12799	1	
2	19460	1	
2	22188	1	
2	2063	2	
2	11793	1	
2	22551	2	
2	10264	1	
2	3844	1	
2	3610	2	
2	11292	1	
2	22557	1	
2	15903	3	
2	16417	2	
2	19803	1	
2	2310	1	
2	3629	1	
2	8238	1	
2	7216	1	
2	1076	1	
2	14389	2	
2	13833	1	
2	11835	1	
2	4960	1	
2	20547	3	
2	18503	5	
2	15432	3	
2	11850	2	
2	588	1	
2	13389	2	
2	2640	4	
2	21586	3	
2	18005	1	
2	13398	2	
2	7695	1	
2	18528	3	
2	15971	1	
2	21605	1	
2	18022	1	
2	9832	1	
2	19900	1	
2	18029	1	
2	10862	1	
2	11887	2	
2	14448	1	
2	6770	1	
2	6771	1	
2	116	1	
2	118	1	
2	21268	1	
2	16512	1	
2	19588	1	
2	5765	1	
2	7303	1	
2	7306	1	
2	1167	4	
2	19094	1	
2	14493	1	
2	7329	2	
2	16547	2	
2	16645	1	
2	15528	1	
2	10410	1	
2	17067	1	
2	2220	1	
2	9901	1	
2	11293	1	
2	2224	2	
