1	17984	1	
1	4356	2	
1	2309	1	
1	15754	1	
1	4364	2	
1	9069	2	
1	659	1	
1	18197	2	
1	14743	1	
1	14875	1	
1	10397	1	
1	15903	2	
1	4128	1	
1	1442	1	
1	7579	1	
1	22571	1	
1	1709	1	
1	8878	1	
1	15432	1	
1	12852	1	
1	4277	1	
1	15800	1	
1	21305	1	
1	3258	1	
1	9887	1	
1	18108	1	
1	19133	1	
1	13887	1	
1	13888	1	
1	3393	1	
1	11714	1	
1	1092	1	
1	2990	1	
1	14024	1	
1	22345	1	
1	3277	1	
1	9167	1	
1	17016	1	
1	14677	1	
1	16470	1	
1	8927	3	
1	18528	1	
1	17122	1	
1	17123	1	
1	488	1	
1	5997	2	
1	10097	1	
1	4115	1	
1	16888	1	
1	14969	1	
1	11771	1	
1	16301	1	
2	12309	1	
2	8236	1	
2	13357	1	
2	3633	1	
2	3134	1	
2	14920	1	
2	13388	2	
2	18510	1	
2	15954	1	
2	8797	1	
2	18022	1	
2	1639	1	
2	20803	1	
2	22133	1	
2	17016	1	
2	20090	1	
2	15808	1	
2	18569	1	
2	13969	1	
2	8338	1	
2	12447	1	
2	18080	2	
2	1705	1	
2	2226	1	
2	12988	1	
2	19133	1	
2	21182	1	
2	20168	2	
2	17610	1	
2	15566	1	
2	9424	2	
2	727	1	
2	22232	1	
2	8927	1	
2	7888	1	
2	17123	1	
2	6375	1	
2	744	1	
2	21749	1	
2	22262	1	
2	4868	1	
2	14088	1	
2	17162	1	
2	4364	1	
2	4884	1	
2	21784	1	
2	19737	1	
2	8479	2	
2	16176	1	
2	21305	1	
2	20794	1	
2	15170	1	
2	22339	1	
2	12110	1	
2	3919	1	
2	3408	1	
2	21841	1	
2	18773	1	
2	18267	1	
2	22368	1	
2	22369	1	
2	15208	1	
2	20329	1	
2	20332	1	
2	9069	2	
2	10097	1	
2	12151	1	
2	13178	1	
2	14717	1	
2	9600	1	
2	21889	2	
2	4483	1	
2	12164	1	
2	4496	1	
2	21315	1	
2	11669	1	
2	3991	1	
2	7579	1	
2	20384	1	
2	15273	1	
2	16812	1	
2	7601	1	
2	7092	1	
2	22464	1	
2	9167	2	
2	2003	1	
2	10198	1	
2	2524	1	
2	10206	1	
2	4432	2	
2	19938	1	
2	12625	3	
2	15855	1	
2	20981	1	
3	7552	1	
3	3201	1	
3	1410	1	
3	13611	1	
3	16260	1	
3	16901	1	
3	1160	1	
3	18185	1	
3	7690	1	
3	17291	1	
3	4364	1	
3	12625	2	
3	4496	1	
3	18197	1	
3	21305	1	
3	11438	1	
3	10974	1	
3	4868	1	
3	7582	1	
3	15903	1	
3	4128	1	
3	14448	1	
3	15522	1	
3	3621	1	
3	16422	1	
3	13223	1	
3	16430	1	
3	2345	1	
3	1578	1	
3	683	1	
3	15893	1	
3	3629	1	
3	8878	1	
3	7471	1	
3	11569	1	
3	10265	1	
3	4894	1	
3	16696	1	
3	2873	1	
3	15593	1	
3	6076	1	
3	19133	1	
3	20695	2	
3	13887	1	
3	4448	1	
3	11714	1	
3	835	1	
3	19140	1	
3	4665	1	
3	15432	1	
3	19596	1	
3	5880	1	
3	3991	1	
3	14543	1	
3	9424	1	
3	18769	1	
3	4235	1	
3	14677	1	
3	4438	1	
3	15033	1	
3	9817	1	
3	20187	1	
3	10205	1	
3	19460	1	
3	7904	1	
3	15717	1	
3	21841	1	
3	19900	1	
3	15548	1	
3	16196	1	
3	8043	1	
3	13932	1	
3	15727	1	
3	11760	1	
3	11471	1	
3	16243	1	
3	16197	1	
3	15096	1	
3	11771	2	
3	5994	1	
3	18174	1	
3	20095	1	
4	19460	1	
4	5637	1	
4	7690	2	
4	22032	1	
4	9816	1	
4	10775	1	
4	13316	1	
4	13854	2	
4	10272	1	
4	22571	2	
4	8236	1	
4	16434	1	
4	1591	1	
4	17976	1	
4	3134	1	
4	13889	1	
4	1092	1	
4	18529	1	
4	16968	1	
4	13901	1	
4	15439	1	
4	6741	1	
4	13398	2	
4	5208	1	
4	1626	1	
4	8797	1	
4	11870	1	
4	19553	2	
4	18532	1	
4	9832	1	
4	7785	1	
4	21613	3	
4	622	2	
4	5232	1	
4	13425	1	
4	21618	1	
4	9331	1	
4	13428	1	
4	20585	1	
