1	21632	1	
1	9901	1	
1	19588	1	
1	20284	1	
1	4360	1	
1	4364	1	
1	17203	1	
1	8079	2	
1	2835	1	
1	15764	1	
1	18197	1	
1	8086	1	
1	22551	1	
1	13849	1	
1	18458	1	
1	1179	1	
1	9887	1	
1	21536	1	
1	15266	1	
1	13832	1	
1	9777	1	
1	15528	1	
1	12713	1	
1	3626	2	
1	9543	1	
1	3629	2	
1	18222	1	
1	11832	1	
1	433	1	
1	14386	1	
1	16691	1	
1	1844	1	
1	19764	1	
1	13880	1	
1	19124	1	
1	15903	1	
1	18108	1	
1	19133	1	
1	831	2	
1	800	1	
1	11714	1	
1	3260	1	
1	3141	1	
1	5703	2	
1	6601	1	
1	13130	1	
1	22200	1	
1	16429	1	
1	16846	1	
1	18128	1	
1	21841	1	
1	19596	1	
1	22030	1	
1	13398	1	
1	9047	1	
1	4541	1	
1	3609	1	
1	9425	1	
1	1765	1	
1	18528	1	
1	18529	1	
1	21889	1	
1	2915	1	
1	10340	1	
1	741	1	
1	19716	1	
1	487	1	
1	10857	1	
1	4960	1	
1	5970	1	
1	19712	1	
1	11887	1	
1	5746	1	
1	11708	1	
1	19060	1	
1	17016	1	
1	15609	1	
1	6651	1	
1	19580	1	
1	12842	1	
1	15486	1	
1	4117	1	
2	12288	2	
2	19460	2	
2	6149	1	
2	12296	1	
2	1545	1	
2	22551	2	
2	22557	3	
2	3621	2	
2	6694	1	
2	41	1	
2	555	1	
2	3629	1	
2	3633	1	
2	7224	1	
2	12349	1	
2	1092	1	
2	16968	1	
2	1626	1	
2	18528	1	
2	15971	1	
2	15465	1	
2	10862	1	
2	17017	1	
2	15486	1	
2	12930	2	
2	5764	1	
2	7303	1	
2	1160	1	
2	4235	2	
2	11714	3	
2	4238	1	
2	13969	1	
2	16540	1	
2	13477	1	
2	4267	1	
2	20147	1	
2	3254	1	
2	15036	1	
2	19133	3	
2	703	1	
2	801	1	
2	9170	1	
2	16589	1	
2	4303	1	
2	11477	1	
2	20695	6	
2	11992	1	
2	11999	1	
2	8421	1	
2	12013	1	
2	11902	1	
2	15102	1	
2	4867	1	
2	11524	1	
2	20234	1	
2	5591	1	
2	4364	1	
2	8749	1	
2	7952	1	
2	17169	1	
2	276	1	
2	14618	1	
2	7903	1	
2	18209	1	
2	5927	1	
2	5928	2	
2	11053	1	
2	18222	1	
2	7471	2	
2	20277	1	
2	21305	3	
2	12602	1	
2	10975	1	
2	20285	1	
2	8511	2	
2	8512	1	
2	14475	1	
2	16197	3	
2	6982	1	
2	21841	1	
2	11603	1	
2	4438	1	
2	18775	1	
2	19804	1	
2	22368	1	
2	19816	1	
2	8041	1	
2	15722	1	
2	9069	3	
2	12151	3	
2	1917	1	
2	17790	1	
2	1922	1	
2	20882	1	
2	16195	1	
2	10646	1	
2	12189	2	
2	19367	1	
2	5051	1	
2	18876	4	
2	22464	1	
2	18882	1	
2	11723	1	
2	9167	2	
2	7634	1	
2	9687	1	
2	15841	1	
2	6630	1	
2	2025	1	
2	15856	2	
2	4087	1	
2	15869	1	
3	12288	1	
3	20994	1	
3	13850	1	
3	17435	1	
3	18460	1	
3	13854	1	
3	18975	1	
3	19718	1	
3	8744	1	
3	555	1	
3	3629	1	
3	1076	1	
3	7224	1	
3	12349	1	
3	3647	1	
3	3652	1	
3	3254	1	
3	8270	1	
3	18528	1	
3	10337	1	
3	13412	1	
3	21606	1	
3	15465	1	
3	21102	1	
3	14448	1	
3	8511	1	
3	4225	1	
3	4227	1	
3	4230	1	
3	1167	1	
3	19098	1	
3	16030	1	
3	22175	1	
3	19619	1	
3	22188	1	
3	7880	1	
3	19124	1	
3	9398	1	
3	12471	1	
3	19133	4	
3	4831	1	
3	21696	2	
3	20256	1	
3	21187	1	
3	2245	1	
3	6342	1	
3	20167	1	
3	20168	4	
3	13515	1	
3	3621	2	
3	20686	1	
3	10447	1	
3	10449	1	
3	3285	3	
3	20695	4	
3	10974	1	
3	11999	1	
3	7392	1	
3	7889	1	
3	12013	1	
3	1263	1	
3	753	1	
3	2310	1	
3	17170	1	
3	3353	3	
3	21295	1	
3	4382	1	
3	17184	1	
3	18209	1	
3	5928	1	
3	7471	1	
3	16691	1	
3	19254	1	
3	21305	4	
3	7482	1	
3	10975	1	
3	19775	1	
3	16197	3	
3	3408	1	
3	4433	1	
3	11604	1	
3	4440	1	
3	3417	1	
3	13821	1	
3	22368	1	
3	22369	2	
3	19816	1	
3	15209	1	
3	6511	1	
3	7537	1	
3	12151	2	
3	12663	2	
3	5498	1	
3	8571	1	
3	1918	2	
3	16773	2	
3	17804	1	
3	16269	1	
3	7917	1	
3	6036	1	
3	12189	2	
3	12190	1	
3	20384	1	
3	14755	1	
3	16807	1	
3	16302	1	
3	437	1	
3	18876	5	
3	4029	1	
3	22464	1	
3	449	1	
3	9167	2	
3	13776	1	
3	9687	1	
3	10205	1	
3	10206	1	
3	10723	1	
3	10727	1	
3	7658	1	
3	16367	1	
3	15856	1	
3	14324	1	
3	6652	1	
3	801	1	
4	12288	2	
4	19460	1	
4	19461	1	
4	13852	1	
4	602	1	
4	15903	1	
4	7714	1	
4	7715	3	
4	7716	1	
4	8236	1	
4	8749	1	
4	564	1	
4	10289	1	
4	12852	1	
4	1079	1	
4	13881	1	
4	8378	1	
4	12349	3	
4	13890	1	
4	19723	1	
4	19126	2	
4	15432	1	
4	15441	1	
4	1626	1	
4	6235	2	
4	8797	1	
4	15971	1	
4	16997	1	
4	10859	2	
4	21102	1	
4	13937	1	
4	6770	2	
4	7287	2	
4	4032	1	
4	12930	4	
4	15491	1	
4	5764	1	
4	5765	1	
4	15494	1	
4	14473	1	
4	4235	1	
4	8332	1	
4	11479	1	
4	20639	1	
4	20642	1	
4	17063	1	
4	15528	1	
4	8878	1	
4	19124	2	
4	3254	3	
4	3258	1	
4	3260	1	
4	19133	6	
4	14016	3	
4	14017	1	
4	21187	1	
4	7880	1	
4	18128	1	
4	20695	5	
4	1627	1	
4	5347	1	
4	7400	1	
4	5356	1	
4	15096	1	
4	15610	2	
4	15102	1	
4	1281	1	
4	4276	1	
4	3339	1	
4	4364	1	
4	1922	1	
4	7952	1	
4	17169	1	
4	8988	1	
4	8993	1	
4	10531	1	
4	1834	1	
4	7477	1	
4	19766	1	
4	1336	1	
4	21305	6	
4	16195	5	
4	16197	2	
4	17225	1	
4	20194	1	
4	21841	1	
4	8536	1	
4	22364	1	
4	1375	1	
4	15717	1	
4	1895	1	
4	9069	9	
4	13682	1	
4	20343	1	
4	5498	2	
4	7550	1	
4	7552	1	
4	13697	1	
4	18818	1	
4	6038	1	
4	1415	1	
4	6026	1	
4	10641	1	
4	20882	1	
4	10646	1	
4	5527	1	
4	7579	1	
4	20384	3	
4	15771	1	
4	4011	1	
4	12717	1	
4	18352	1	
4	16968	1	
4	16308	1	
4	18876	8	
4	4030	1	
4	22464	3	
4	11714	1	
4	7670	1	
4	15818	1	
4	9167	1	
4	11737	1	
4	10205	1	
4	6622	1	
4	20448	1	
4	18924	1	
4	16367	2	
4	1011	1	
4	1013	2	
4	16374	2	
4	5623	2	
4	15865	1	
4	13819	3	
4	13821	1	
5	12288	1	
5	13316	1	
5	13832	1	
5	19460	1	
5	602	1	
5	10783	1	
5	7714	1	
5	8753	1	
5	12852	1	
5	1405	1	
5	7224	1	
5	12349	1	
5	19131	1	
5	8262	1	
5	588	1	
5	4686	1	
5	7764	1	
5	13398	1	
5	1626	3	
5	1094	1	
5	10938	1	
5	12897	1	
5	15971	1	
5	3688	2	
5	15465	1	
5	21102	2	
5	5232	2	
5	20593	1	
5	6770	1	
5	12153	1	
5	4219	1	
5	1668	1	
5	22209	1	
5	18056	1	
5	4235	2	
5	8332	1	
5	2704	1	
5	3217	1	
5	10862	1	
5	10392	1	
5	21657	2	
5	16030	1	
5	20642	1	
5	19626	1	
5	9901	1	
5	3254	1	
5	3258	2	
5	10939	2	
5	19133	1	
5	4801	1	
5	10436	1	
5	7880	1	
5	17612	1	
5	7889	1	
5	11474	1	
5	11555	1	
5	20695	5	
5	15582	1	
5	7903	1	
5	20194	1	
5	5347	1	
5	502	1	
5	12013	1	
5	5358	1	
5	1917	1	
5	753	1	
5	1272	1	
5	1274	1	
5	3339	1	
5	1298	1	
5	4884	2	
5	16661	1	
5	18200	1	
5	8989	1	
5	4894	1	
5	800	1	
5	10531	1	
5	1833	1	
5	13611	1	
5	6446	1	
5	7471	2	
5	1844	1	
5	310	1	
5	21305	1	
5	19258	1	
5	4831	1	
5	11070	1	
5	7487	1	
5	15681	1	
5	14475	3	
5	16197	1	
5	16199	2	
5	19596	1	
5	21323	1	
5	11604	1	
5	21845	1	
5	9047	1	
5	20794	1	
5	22368	1	
5	22369	2	
5	9069	5	
5	15215	1	
5	10097	3	
5	12659	2	
5	4414	1	
5	15224	1	
5	8569	1	
5	11133	1	
5	17793	1	
5	16772	1	
5	4493	1	
5	10128	1	
5	13714	1	
5	14489	1	
5	11672	1	
5	4335	1	
5	6561	2	
5	9122	1	
5	11684	1	
5	9125	5	
5	6809	1	
5	9645	1	
5	5551	1	
5	18876	1	
5	22464	3	
5	11714	1	
5	16374	1	
5	15818	1	
5	1442	1	
5	13779	1	
5	12760	1	
5	11737	1	
5	6109	1	
5	20448	1	
5	21242	1	
5	12778	1	
5	16367	1	
5	1013	1	
5	7670	1	
5	15869	1	
6	13316	2	
6	16902	1	
6	13832	1	
6	11787	1	
6	17435	1	
6	7715	1	
6	12852	1	
6	12342	1	
6	864	1	
6	12360	1	
6	13388	2	
6	13389	1	
6	9816	1	
6	1627	1	
6	1118	1	
6	3173	1	
6	22119	1	
6	8636	1	
6	15982	2	
6	14448	1	
6	13950	2	
6	13077	1	
6	12930	1	
6	9067	1	
6	1669	1	
6	1670	1	
6	5768	1	
6	1174	1	
6	12446	1	
6	22175	1	
6	13477	2	
6	4267	1	
6	15534	1	
6	20147	1	
6	19126	1	
6	3258	1	
6	19133	3	
6	6345	1	
6	13516	4	
6	11471	1	
6	18128	1	
6	11479	1	
6	18140	1	
6	15581	2	
6	10975	2	
6	4836	1	
6	12010	1	
6	18174	1	
6	4867	1	
6	3339	1	
6	17169	1	
6	4884	2	
6	16661	2	
6	22295	1	
6	7451	1	
6	5765	1	
6	10532	1	
6	4486	1	
6	4397	1	
6	5909	1	
6	8502	1	
6	21305	3	
6	4831	1	
6	8511	1	
6	833	1	
6	4418	1	
6	16195	1	
6	21841	1	
6	14677	1	
6	6489	1	
6	22368	1	
6	4451	1	
6	10727	2	
6	9069	3	
6	15735	1	
6	11133	1	
6	9600	1	
6	12673	1	
6	16774	1	
6	15751	1	
6	20882	1	
6	20384	2	
6	18876	3	
6	20695	2	
6	9151	1	
6	22464	3	
6	19396	1	
6	13255	1	
6	4555	1	
6	13772	1	
6	8144	1	
6	6622	1	
6	12625	1	
7	8705	1	
7	13316	3	
7	9227	1	
7	17424	1	
7	19478	1	
7	7715	1	
7	3621	1	
7	8749	1	
7	22574	1	
7	12349	1	
7	3651	1	
7	1608	1	
7	588	1	
7	13398	1	
7	18528	1	
7	18023	1	
7	14448	1	
7	15985	1	
7	6770	1	
7	5760	1	
7	3201	1	
7	12930	2	
7	1669	1	
7	2704	1	
7	12446	2	
7	4267	2	
7	22188	1	
7	3254	1	
7	10426	1	
7	19133	2	
7	18114	1	
7	20168	1	
7	10445	1	
7	5838	1	
7	7888	1	
7	10449	1	
7	3285	1	
7	20695	4	
7	22232	1	
7	4313	1	
7	15581	1	
7	12007	1	
7	5352	1	
7	18267	2	
7	748	1	
7	3309	1	
7	6383	1	
7	17657	1	
7	15102	1	
7	14592	1	
7	3339	1	
7	4364	1	
7	16653	1	
7	3629	1	
7	17169	1	
7	4884	1	
7	7451	1	
7	8988	1	
7	17188	1	
7	21305	2	
7	16197	1	
7	16199	2	
7	21321	1	
7	17741	1	
7	21841	1	
7	9555	1	
7	18773	1	
7	4438	1	
7	22363	1	
7	22368	1	
7	19816	1	
7	12151	2	
7	5498	1	
7	15751	1	
7	20878	1	
7	7578	1	
7	12189	1	
7	1458	1	
7	18876	3	
7	13772	1	
7	9167	1	
7	19943	1	
7	8683	1	
7	496	1	
7	12788	1	
7	13819	2	
8	12288	1	
8	12296	1	
8	13834	1	
8	4623	2	
8	22032	2	
8	13849	1	
8	3629	1	
8	49	1	
8	3636	1	
8	55	1	
8	12344	1	
8	19124	1	
8	1076	3	
8	19553	1	
8	13388	1	
8	7521	1	
8	15441	1	
8	13411	1	
8	18528	1	
8	15376	1	
8	3171	1	
8	2663	1	
8	15981	1	
8	13950	1	
8	15491	1	
8	13958	1	
8	14475	1	
8	12431	1	
8	13969	1	
8	6809	2	
8	15002	1	
8	4267	1	
8	9901	1	
8	10928	1	
8	13490	1	
8	21172	1	
8	11792	1	
8	19133	2	
8	13508	2	
8	3532	1	
8	18128	1	
8	10452	1	
8	4309	1	
8	11992	1	
8	9167	1	
8	10974	1	
8	11999	1	
8	18148	1	
8	10981	1	
8	4326	1	
8	12007	1	
8	5352	1	
8	22252	1	
8	13778	1	
8	4847	1	
8	2291	1	
8	21750	1	
8	18132	1	
8	13611	1	
8	2309	1	
8	7433	1	
8	4884	1	
8	2325	1	
8	2839	1	
8	11555	1	
8	19238	1	
8	3975	1	
8	1841	1	
8	15666	1	
8	6622	1	
8	17208	1	
8	21305	2	
8	20285	1	
8	3907	1	
8	22346	1	
8	8012	3	
8	11600	1	
8	12625	1	
