1	19460	1	
1	22032	1	
1	13331	2	
1	22551	1	
1	13849	1	
1	10269	1	
1	3629	1	
1	560	1	
1	8115	1	
1	3636	1	
1	17975	1	
1	13880	1	
1	17983	1	
1	13888	1	
1	21586	1	
1	13388	2	
1	15439	1	
1	2640	1	
1	15442	1	
1	18528	1	
1	20585	1	
1	2666	1	
1	21613	5	
1	14448	1	
1	13937	1	
1	8723	1	
1	17016	2	
1	20093	1	
1	20110	1	
1	21136	1	
1	13970	1	
1	19607	1	
1	2712	1	
1	19610	1	
1	9887	1	
1	4263	1	
1	1706	1	
1	3758	1	
1	19124	1	
1	9398	1	
1	6329	1	
1	18108	1	
1	9918	1	
1	16064	1	
1	8898	1	
1	708	1	
1	7881	1	
1	13514	1	
1	17613	1	
1	9424	1	
1	7890	1	
1	10963	1	
1	16092	1	
1	17637	1	
1	8935	1	
1	2795	1	
1	4221	1	
1	9458	1	
1	20727	1	
1	7419	1	
1	5887	1	
1	14592	2	
1	8449	1	
1	21250	1	
1	4867	1	
1	14086	1	
1	9479	1	
1	3860	1	
1	18197	1	
1	2351	1	
1	11558	1	
1	15657	1	
1	12076	1	
1	21295	1	
1	2354	1	
1	8508	1	
1	9023	1	
1	6976	1	
1	3395	1	
1	8518	1	
1	993	1	
1	17225	1	
1	9546	1	
1	15180	1	
1	8015	1	
1	15697	1	
1	8021	1	
1	9047	1	
1	9048	1	
1	2399	1	
1	22368	1	
1	9569	1	
1	11946	1	
1	19816	1	
1	15209	1	
1	8043	1	
1	9069	1	
1	7550	1	
1	14721	1	
1	4484	1	
1	5509	1	
1	16775	1	
1	17290	1	
1	8079	1	
1	3991	1	
1	18159	1	
1	7078	1	
1	5034	1	
1	16814	2	
1	433	1	
1	9139	2	
1	9151	1	
1	11714	2	
1	13255	1	
1	12623	1	
1	2525	1	
1	5089	1	
1	12774	1	
1	10221	1	
1	7150	1	
1	15857	1	
1	5623	1	
1	22186	1	
2	12288	1	
2	15874	1	
2	4011	1	
2	19460	1	
2	1032	1	
2	7341	1	
2	22032	1	
2	13331	1	
2	15893	1	
2	22551	1	
2	13658	1	
2	6687	1	
2	14427	1	
2	6694	1	
2	18476	1	
2	3629	1	
2	4654	1	
2	7216	1	
2	5682	1	
2	4019	1	
2	22071	1	
2	569	1	
2	6715	1	
2	4668	1	
2	12349	1	
2	66	1	
2	3652	1	
2	15432	1	
2	21586	3	
2	1626	1	
2	6421	1	
2	20923	1	
2	2661	1	
2	18022	1	
2	9831	1	
2	17155	1	
2	11887	1	
2	14448	1	
2	6770	1	
2	17013	1	
2	771	1	
2	5753	1	
2	14459	1	
2	19582	1	
2	2325	1	
2	12930	1	
2	1667	1	
2	14469	1	
2	14475	1	
2	7313	1	
2	2706	1	
2	19140	1	
2	13979	1	
2	19616	1	
2	15525	1	
2	10407	1	
2	14509	1	
2	19124	1	
2	13493	1	
2	20151	1	
2	3258	1	
2	18975	1	
2	19133	5	
2	9918	1	
2	13504	1	
2	1729	1	
2	9924	1	
2	10437	1	
2	6345	1	
2	11471	2	
2	10449	1	
2	10963	1	
2	10452	1	
2	15573	1	
2	20695	1	
2	5337	1	
2	21723	1	
2	8412	1	
2	14800	1	
2	5347	1	
2	17637	2	
2	13542	1	
2	2279	1	
2	7782	1	
2	6383	1	
2	18162	1	
2	5246	1	
2	7938	1	
2	4867	1	
2	3332	1	
2	8967	1	
2	7432	2	
2	7433	2	
2	3203	1	
2	4884	1	
2	13077	1	
2	278	1	
2	2839	2	
2	2841	1	
2	20762	1	
2	3873	1	
2	292	1	
2	19238	1	
2	7463	1	
2	10539	1	
2	2348	1	
2	11569	1	
2	15666	1	
2	6965	1	
2	8502	1	
2	21305	3	
2	906	1	
2	4414	1	
2	831	1	
2	16194	1	
2	15172	1	
2	8013	1	
2	12625	1	
2	6484	1	
2	4438	1	
2	858	1	
2	1371	1	
2	13884	1	
2	9069	2	
2	9072	1	
2	1906	1	
2	12151	1	
2	14714	1	
2	7039	1	
2	10628	1	
2	16773	1	
2	16775	2	
2	15754	1	
2	8079	1	
2	20882	1	
2	3479	1	
2	3992	1	
2	15771	1	
2	8607	2	
2	20384	1	
2	18075	1	
2	4006	1	
2	15273	1	
2	8107	1	
2	9644	1	
2	17840	1	
2	1458	1	
2	20915	1	
2	7095	1	
2	13727	1	
2	19900	1	
2	16829	1	
2	16831	1	
2	8641	1	
2	11714	1	
2	20939	1	
2	460	1	
2	9167	3	
2	17360	1	
2	8660	1	
2	9178	1	
2	1499	1	
2	14306	1	
2	19939	1	
2	7658	1	
2	8683	2	
2	7660	1	
2	16877	1	
2	16366	1	
2	16367	1	
2	7664	1	
2	16373	1	
2	4602	1	
2	6651	1	
3	16388	1	
3	7686	1	
3	13834	1	
3	3393	1	
3	17155	1	
3	602	3	
3	18975	1	
3	7600	1	
3	16390	1	
3	7720	1	
3	2602	1	
3	15404	1	
3	3629	2	
3	6702	1	
3	18481	1	
3	11828	1	
3	1080	1	
3	20148	1	
3	21330	1	
3	12349	1	
3	7776	1	
3	19523	1	
3	7749	2	
3	588	1	
3	21586	2	
3	18005	1	
3	13398	1	
3	13912	1	
3	3674	1	
3	8749	1	
3	2143	1	
3	1906	1	
3	14437	2	
3	18023	1	
3	5742	1	
3	5232	1	
3	13937	2	
3	6770	1	
3	13331	1	
3	13161	1	
3	19580	1	
3	20607	1	
3	13443	1	
3	10372	1	
3	4231	1	
3	1160	1	
3	10889	1	
3	4235	1	
3	12431	1	
3	6809	1	
3	5274	1	
3	11931	1	
3	14495	1	
3	13425	4	
3	9901	1	
3	15534	2	
3	2224	2	
3	14001	1	
3	19124	2	
3	6331	1	
3	19133	7	
3	11969	1	
3	13516	1	
3	11471	1	
3	20690	1	
3	10963	1	
3	10454	1	
3	20695	1	
3	7897	1	
3	9167	3	
3	10972	1	
3	8414	1	
3	9953	1	
3	14574	1	
3	4867	1	
3	15098	2	
3	18174	1	
3	1280	1	
3	14082	1	
3	10499	1	
3	7553	1	
3	4364	2	
3	8461	1	
3	15119	1	
3	5251	1	
3	18197	1	
3	2839	3	
3	2841	2	
3	15642	1	
3	8989	1	
3	15648	1	
3	13090	1	
3	10971	1	
3	6950	1	
3	5929	1	
3	11051	1	
3	12588	1	
3	18222	1	
3	11569	1	
3	2354	1	
3	6965	1	
3	21305	7	
3	19258	1	
3	831	1	
3	3905	1	
3	3907	4	
3	3398	1	
3	15184	1	
3	12625	2	
3	17234	1	
3	5973	1	
3	4438	1	
3	3421	1	
3	15202	1	
3	10214	1	
3	5993	2	
3	6506	1	
3	9069	2	
3	9072	1	
3	13682	1	
3	1907	1	
3	20343	1	
3	18810	1	
3	7550	1	
3	8064	1	
3	12673	1	
3	2947	1	
3	3974	2	
3	16775	2	
3	10121	1	
3	3991	2	
3	8079	1	
3	7568	2	
3	20882	1	
3	20547	1	
3	14489	1	
3	3992	2	
3	4509	1	
3	4668	2	
3	17312	1	
3	13730	1	
3	16804	1	
3	15273	1	
3	11113	1	
3	4016	1	
3	18363	1	
3	19900	1	
3	4000	1	
3	11714	1	
3	8655	1	
3	21969	1	
3	467	1	
3	7637	1	
3	15268	1	
3	19939	1	
3	10726	1	
3	8683	1	
3	7660	1	
3	10221	1	
3	16373	3	
3	6651	1	
4	12288	2	
4	3073	1	
4	13836	1	
4	22032	1	
4	16915	1	
4	14475	2	
4	15893	2	
4	22	1	
4	3905	2	
4	7711	1	
4	1456	1	
4	20519	1	
4	1068	2	
4	17840	1	
4	1076	1	
4	22071	2	
4	13882	1	
4	3643	1	
4	20576	1	
4	20547	3	
4	18505	1	
4	11850	1	
4	13388	3	
4	21586	1	
4	13398	4	
4	17188	1	
4	18528	1	
4	7777	1	
4	18876	1	
4	21613	1	
4	14448	1	
4	6771	1	
4	1141	1	
4	20329	1	
4	14456	1	
4	6265	1	
4	15485	1	
4	10878	2	
4	4227	1	
4	7303	1	
4	13960	1	
4	649	1	
4	4234	1	
4	4235	1	
4	12429	1	
4	9069	1	
4	2704	1	
4	11931	2	
4	7451	1	
4	9380	1	
4	13478	1	
4	7537	1	
4	15532	1	
4	15534	1	
4	19571	1	
4	12471	1	
4	18975	1	
4	19133	5	
4	4287	1	
