1	12673	1	
1	13445	1	
1	11777	1	
1	4364	1	
1	21613	1	
1	4496	1	
1	10644	1	
1	22551	1	
1	6937	1	
1	9887	1	
1	801	1	
1	22442	1	
1	12716	1	
1	14509	1	
1	16430	1	
1	21295	2	
1	19124	2	
1	20639	1	
1	18108	1	
1	3517	1	
1	10636	1	
1	6732	1	
1	13389	1	
1	4942	1	
1	4438	1	
1	8570	1	
1	22266	1	
1	16479	1	
1	6381	1	
1	7664	1	
1	17016	1	
1	4217	1	
1	4602	1	
1	6652	1	
2	12288	1	
2	8193	1	
2	7683	1	
2	9729	1	
2	12816	1	
2	6786	1	
2	10265	1	
2	15903	3	
2	18978	1	
2	1578	1	
2	8236	1	
2	14895	1	
2	12342	1	
2	5687	1	
2	5688	2	
2	3130	1	
2	8766	1	
2	13887	1	
2	15432	1	
2	13388	1	
2	13389	2	
2	6223	1	
2	21586	1	
2	8803	2	
2	19814	1	
2	6760	1	
2	21097	1	
2	8810	1	
2	3943	1	
2	4723	1	
2	13428	1	
2	16505	1	
2	3197	1	
2	1154	1	
2	6337	1	
2	1163	1	
2	20629	1	
2	6809	1	
2	10096	1	
2	16546	1	
2	16548	1	
2	4038	1	
2	10408	1	
2	3762	1	
2	19124	1	
2	11969	2	
2	11974	1	
2	12350	1	
2	18128	1	
2	13526	1	
2	15575	1	
2	740	1	
2	4326	1	
2	7400	1	
2	5867	1	
2	5888	1	
2	15618	1	
2	4868	2	
2	18185	1	
2	17162	1	
2	15117	1	
2	6935	1	
2	6937	1	
2	6938	1	
2	7451	2	
2	17184	1	
2	7463	1	
2	5934	1	
2	18736	1	
2	10545	1	
2	2873	1	
2	15754	1	
2	9543	1	
2	17227	1	
2	13650	1	
2	11603	1	
2	14677	1	
2	5433	1	
2	17758	1	
2	22369	1	
2	22374	1	
2	2407	1	
2	360	1	
2	13673	1	
2	10122	1	
2	2416	1	
2	19317	1	
2	13175	1	
2	16249	1	
2	21886	1	
2	1408	1	
2	15234	1	
2	4484	1	
2	14725	1	
2	11143	1	
2	21898	1	
2	16268	1	
2	22418	1	
2	19347	1	
2	405	1	
2	19357	1	
2	17823	1	
2	20384	1	
2	20389	1	
2	12716	1	
2	12717	1	
2	2990	2	
2	11710	2	
2	16838	1	
2	6732	1	
2	12746	1	
2	13778	1	
2	9684	1	
2	7637	1	
2	14806	1	
2	9687	1	
2	20559	1	
2	17890	1	
2	6121	1	
2	7155	1	
2	17398	1	
2	5625	1	
2	7162	1	
2	4606	1	
3	8449	1	
3	9092	1	
3	11969	1	
3	906	1	
3	14475	1	
3	8749	1	
3	11792	1	
3	16657	1	
3	19347	2	
3	12719	1	
3	19096	1	
3	14489	1	
3	1562	1	
3	13979	1	
3	4509	1	
3	13316	1	
3	8607	1	
3	20384	1	
3	15216	2	
3	16547	2	
3	13478	1	
3	11303	1	
3	1576	1	
3	15273	2	
3	22442	1	
3	13611	1	
3	9901	1	
3	6045	1	
3	3943	1	
3	3251	1	
3	1076	1	
3	12343	1	
3	14649	1	
3	13883	1	
3	8892	1	
3	16778	2	
3	16190	1	
3	22464	2	
3	1824	1	
3	4290	1	
3	907	3	
3	1092	1	
3	5364	1	
3	22369	1	
3	5449	1	
3	7650	1	
3	8919	1	
3	8041	1	
3	12624	1	
3	20690	1	
3	10195	1	
3	6868	1	
3	13398	1	
3	20695	1	
3	14428	1	
3	19460	1	
3	797	1	
3	16272	1	
3	2914	1	
3	19555	1	
3	18023	1	
3	12008	1	
3	9833	1	
3	13418	4	
3	10727	1	
3	8301	2	
3	15856	1	
3	7400	2	
3	18579	1	
3	13428	1	
3	10199	1	
3	20343	1	
3	4092	1	
3	5246	1	
4	14592	2	
4	17549	1	
4	4867	5	
4	7684	1	
4	17366	2	
4	9351	1	
4	12716	1	
4	395	1	
4	14381	2	
4	2108	1	
4	3629	1	
4	22032	1	
4	19096	1	
4	20882	1	
4	5396	1	
4	22551	1	
4	15128	1	
4	1562	1	
4	17435	1	
4	3869	1	
4	16030	1	
4	15621	1	
4	800	1	
4	4720	1	
4	13723	1	
4	6898	1	
4	13937	1	
4	909	1	
4	21161	1	
4	22442	6	
4	20103	1	
4	22557	1	
4	14509	1	
4	20014	1	
4	7471	2	
4	4016	1	
4	10545	1	
4	5687	1	
4	5304	1	
4	6201	1	
4	15512	1	
4	17212	1	
4	4541	1	
4	18736	1	
4	20927	1	
4	8512	1	
4	21613	1	
4	15170	2	
4	17227	1	
4	13128	2	
4	10825	1	
4	15818	1	
4	12471	2	
4	6732	1	
4	6223	1	
4	13778	1	
4	15441	1	
4	21586	3	
4	9171	1	
4	4180	1	
4	13398	1	
4	2903	1	
4	9050	1	
4	6927	2	
4	12510	2	
4	22368	1	
4	4960	1	
4	611	2	
4	16228	1	
4	19900	1	
4	8188	3	
4	6634	1	
4	5970	1	
4	6382	1	
4	9071	1	
4	14448	1	
4	20977	1	
4	7794	1	
4	329	1	
4	18302	1	
4	4602	1	
4	10408	1	
4	7548	1	
4	20094	1	
5	12288	1	
5	13316	1	
5	22551	2	
5	4636	1	
5	14379	1	
5	12341	1	
5	16953	1	
5	2113	2	
5	6732	2	
5	21586	4	
5	13398	3	
5	5210	1	
5	1125	1	
5	7780	1	
5	15461	1	
5	8892	1	
5	19050	2	
5	21613	4	
5	18030	1	
5	14448	1	
5	4723	3	
5	16500	1	
5	19900	1	
5	14981	1	
5	6790	2	
5	13451	2	
5	17554	1	
5	14509	1	
5	5304	1	
5	11449	1	
5	15548	1	
5	4303	1	
5	1744	1	
5	17107	1	
5	12510	1	
5	14051	1	
5	10983	1	
5	8950	1	
5	3321	2	
5	8954	3	
5	18174	1	
5	8449	1	
5	4867	1	
5	7432	1	
5	13073	1	
5	2834	1	
5	5910	1	
5	3869	2	
5	800	1	
5	16775	1	
5	17202	1	
5	5935	1	
5	15666	1	
5	2873	1	
5	8518	1	
5	20299	1	
5	5967	1	
5	12113	1	
5	5459	1	
5	14677	2	
5	1369	1	
5	22369	1	
5	4966	1	
5	4967	1	
5	8043	1	
5	9069	1	
5	5489	1	
5	20343	1	
5	10105	1	
5	15233	1	
5	4999	1	
5	5000	1	
5	906	1	
5	909	1	
5	14743	1	
5	13723	1	
5	18852	1	
5	6053	2	
5	1446	1	
5	22442	2	
5	16302	1	
5	1967	1	
5	11708	1	
5	22464	1	
5	11714	1	
5	5863	1	
5	5585	1	
5	10709	2	
5	9687	1	
5	16804	1	
5	10205	1	
5	10206	1	
5	16806	1	
5	10218	1	
5	15864	1	
5	8188	1	
6	22272	1	
6	12673	2	
6	4486	1	
6	18569	1	
6	3991	1	
6	5134	1	
6	8557	1	
6	13459	1	
6	22551	1	
6	6937	1	
6	6938	1	
6	20384	1	
6	8993	1	
6	12046	1	
6	18182	1	
6	2856	1	
6	14379	1	
6	12716	2	
6	14509	1	
6	12471	1	
6	10555	1	
6	19900	1	
6	2111	1	
6	6464	1	
6	14019	1	
6	3396	1	
6	4038	1	
6	13516	1	
6	4303	1	
6	9809	1	
6	14037	1	
6	4823	1	
6	6361	1	
6	15709	1	
6	16479	1	
6	22369	1	
6	19938	1	
6	19814	1	
6	11147	1	
6	15976	1	
6	22464	2	
6	4967	1	
6	21613	1	
6	4720	1	
6	21108	1	
6	4341	1	
6	21878	1	
6	20343	1	
6	16248	1	
6	8188	1	
7	12805	1	
7	5127	1	
7	18953	1	
7	685	1	
7	11792	1	
7	15278	1	
7	22551	1	
7	10264	1	
7	18458	1	
7	22557	1	
7	15903	3	
7	11815	1	
7	17671	1	
7	3629	2	
7	16432	1	
7	1076	1	
7	12342	2	
7	5688	1	
7	12352	2	
7	8771	1	
7	19016	1	
7	18505	1	
7	6732	1	
7	592	4	
7	21586	3	
7	595	1	
7	10837	1	
7	598	1	
7	15448	1	
7	7258	1	
7	603	1	
7	19556	1	
7	21097	1	
7	21613	1	
7	6256	1	
7	4722	1	
7	19390	1	
7	4221	1	
7	15486	1	
7	20095	1	
7	5760	1	
7	2179	1	
7	13445	1	
7	11913	1	
7	15499	1	
7	1164	1	
7	9069	3	
7	13388	1	
7	12312	1	
7	1170	1	
7	17177	1	
7	9072	1	
7	21161	4	
7	14509	1	
7	4276	1	
7	10934	1	
7	12471	2	
7	15548	2	
7	19133	1	
7	6773	1	
7	8992	1	
7	15735	1	
7	18128	1	
7	14545	1	
7	14037	3	
7	6361	1	
7	4831	1	
7	9954	1	
7	1763	1	
7	4326	1	
7	14033	2	
7	21227	1	
7	5364	2	
7	19582	1	
7	15096	1	
7	10492	1	
7	2814	1	
7	14082	1	
7	13063	1	
7	13064	1	
7	18185	1	
7	4364	2	
7	3858	1	
7	10515	1	
7	4884	1	
7	1304	1	
7	6937	1	
7	6938	1	
7	7471	1	
7	8989	1	
7	17184	2	
7	18736	1	
7	8892	1	
7	19243	1	
7	15660	1	
7	5935	1	
7	15664	1	
7	10545	2	
7	7477	1	
7	8502	1	
7	22327	2	
7	10552	1	
7	7650	1	
7	21311	2	
7	9543	1	
7	6984	1	
7	13452	1	
7	6986	1	
7	6989	3	
7	12110	3	
7	12111	1	
7	15184	1	
7	13650	2	
7	3413	1	
7	857	2	
7	10592	1	
7	1766	1	
7	5993	1	
7	8043	3	
7	5997	1	
7	15216	1	
7	18800	1	
7	3954	1	
7	643	1	
7	626	1	
7	7542	1	
7	10103	2	
7	12673	2	
7	15751	1	
7	13195	1	
7	17807	1	
7	22418	1	
7	917	1	
7	920	1	
7	1947	1	
7	4509	2	
7	17823	1	
7	16804	1	
7	12716	1	
7	4013	1	
7	2990	1	
7	17331	1	
7	1466	2	
7	14751	1	
7	11708	4	
7	6078	1	
7	22464	2	
7	11714	1	
7	4038	1	
7	6220	1	
7	15818	1	
7	18569	1	
7	20429	1	
7	9167	1	
7	8144	1	
7	9169	1	
7	9684	1	
7	10709	2	
7	18426	1	
7	21984	1	
7	13282	1	
7	13288	1	
7	15850	1	
7	15855	1	
7	15856	1	
7	4602	1	
7	14677	1	
8	12288	1	
8	523	1	
8	5134	1	
8	2578	3	
8	9747	2	
8	22551	1	
8	12313	1	
8	9243	1	
8	16933	1	
8	17464	1	
8	2105	1	
8	2108	1	
8	12350	1	
8	2111	1	
8	19520	1	
8	2113	6	
8	1547	1	
8	1092	1	
8	19016	1	
8	6732	1	
8	13389	1	
8	592	4	
8	611	1	
8	16229	1	
8	10337	1	
8	15971	1	
8	18023	1	
8	19050	1	
8	2407	1	
8	4720	1	
8	21110	1	
8	4727	2	
8	14459	1	
8	16508	1	
8	19581	2	
8	6790	1	
8	18200	1	
8	22163	1	
8	2841	1	
8	15512	2	
8	16543	1	
8	21104	1	
8	679	1	
8	680	1	
8	170	1	
8	172	1	
8	3759	1	
8	3766	1	
8	12471	3	
8	19133	1	
8	16075	1	
8	13516	1	
8	3278	1	
8	1747	1	
8	7892	1	
8	1753	1	
8	4826	1	
8	12508	1	
8	4831	1	
8	7911	1	
8	6377	1	
8	15609	1	
8	8449	1	
8	14082	1	
8	4868	1	
8	15621	2	
8	19718	1	
8	17162	1	
8	3339	1	
8	4364	1	
8	7960	5	
8	6937	2	
8	7963	1	
8	7964	2	
8	8993	1	
8	15494	1	
8	5415	1	
8	2344	1	
8	12588	1	
8	2351	1	
8	21298	1	
8	15157	1	
8	22327	1	
8	2873	1	
8	6464	1	
8	6982	1	
8	12103	1	
8	17225	1	
8	16714	1	
8	4945	1	
8	22356	2	
8	14682	1	
8	14223	2	
8	15709	1	
8	4960	2	
8	13666	1	
8	7011	1	
8	7013	1	
8	4967	1	
8	19817	1	
8	8043	2	
8	18799	1	
8	15217	1	
8	12663	1	
8	12673	2	
8	1922	1	
8	4484	1	
8	5000	2	
8	395	2	
8	909	1	
8	910	2	
8	17807	1	
8	13891	1	
8	19347	1	
8	917	1	
8	18841	1	
