1	11392	1	
1	15872	1	
1	12805	1	
1	4359	1	
1	7688	1	
1	18569	1	
1	3339	1	
1	8079	1	
1	22032	1	
1	9873	1	
1	13331	1	
1	7110	1	
1	797	1	
1	14725	1	
1	13730	1	
1	15651	1	
1	2525	1	
1	16679	1	
1	1578	1	
1	10539	1	
1	3629	1	
1	11183	1	
1	14001	1	
1	6365	1	
1	20151	1	
1	21305	1	
1	3258	1	
1	15903	1	
1	18108	1	
1	19133	1	
1	20695	1	
1	833	1	
1	20803	1	
1	5318	1	
1	15432	1	
1	13514	1	
1	1912	1	
1	4235	1	
1	9047	1	
1	7823	1	
1	9887	1	
1	9146	1	
1	14814	1	
1	13666	1	
1	10467	1	
1	13905	1	
1	7147	1	
1	20722	1	
1	12151	1	
1	17016	1	
1	3961	1	
1	14970	1	
2	12288	1	
2	15361	1	
2	8706	1	
2	19461	1	
2	7686	1	
2	8705	1	
2	13834	1	
2	22027	1	
2	16414	1	
2	11815	1	
2	1068	1	
2	3629	2	
2	8753	1	
2	5698	1	
2	18955	1	
2	21586	1	
2	3155	1	
2	5207	1	
2	1627	1	
2	19551	1	
2	18529	1	
2	9831	1	
2	18108	1	
2	21613	1	
2	11887	1	
2	5391	1	
2	15985	1	
2	6770	1	
2	20585	1	
2	17017	1	
2	6269	1	
2	11902	1	
2	21632	1	
2	3201	1	
2	2179	1	
2	13445	1	
2	6792	1	
2	14475	1	
2	6289	1	
2	9876	1	
2	11932	1	
2	16030	1	
2	671	1	
2	673	1	
2	625	1	
2	15545	1	
2	20155	2	
2	8892	1	
2	19133	1	
2	3775	1	
2	20690	1	
2	20695	2	
2	7897	1	
2	4317	1	
2	10467	2	
2	9961	1	
2	21227	1	
2	1260	1	
2	8943	1	
2	1264	1	
2	20722	1	
2	13046	1	
2	14592	2	
2	15618	1	
2	4868	1	
2	2310	1	
2	5895	1	
2	14448	1	
2	15119	1	
2	15491	1	
2	14618	1	
2	16667	1	
2	8993	1	
2	1827	1	
2	17200	1	
2	7477	1	
2	21305	1	
2	19770	1	
2	14139	1	
2	7996	1	
2	6965	2	
2	4418	1	
2	4421	1	
2	12625	1	
2	4438	1	
2	860	1	
2	1921	1	
2	4971	1	
2	4972	1	
2	10097	1	
2	17788	2	
2	12673	1	
2	13190	1	
2	4599	1	
2	904	1	
2	15754	1	
2	11662	1	
2	8079	1	
2	11667	1	
2	10644	1	
2	15266	1	
2	14758	1	
2	3497	1	
2	1967	1	
2	12446	1	
2	15800	1	
2	9204	1	
2	22463	1	
2	13763	1	
2	11723	1	
2	11724	1	
2	984	1	
2	19939	1	
2	10213	1	
2	7658	1	
2	16367	1	
2	6644	1	
2	13301	1	
2	16374	1	
2	18857	1	
2	2552	1	
3	12288	1	
3	5633	1	
3	5718	1	
3	7686	1	
3	8449	1	
3	525	1	
3	22032	1	
3	10264	1	
3	1051	1	
3	21537	1	
3	17842	1	
3	9264	1	
3	8753	1	
3	12342	1	
3	19514	1	
3	14687	1	
3	12865	1	
3	20547	1	
3	7752	1	
3	13389	1	
3	19023	1	
3	21586	1	
3	13398	1	
3	8797	2	
3	15456	1	
3	4624	1	
3	4708	1	
3	1639	1	
3	20585	2	
3	17005	1	
3	18030	1	
3	14448	1	
3	7471	1	
3	7794	1	
3	21619	1	
3	1141	1	
3	7529	1	
3	19583	1	
3	15491	1	
3	646	1	
3	7303	1	
3	7304	1	
3	18569	1	
3	10900	1	
3	9583	1	
3	9072	1	
3	3754	1	
3	7623	1	
3	22188	1	
3	9901	1	
3	15534	1	
3	12465	1	
3	6259	1	
3	12471	2	
3	3258	1	
3	19133	1	
3	5311	1	
3	13507	1	
3	13514	1	
3	11979	1	
3	18128	1	
3	9425	1	
3	21727	1	
3	7904	1	
3	8929	1	
3	743	1	
3	10473	1	
3	22256	1	
3	15097	1	
3	11007	1	
3	14592	1	
3	14081	1	
3	4868	2	
3	7432	1	
3	17162	2	
3	7451	1	
3	1309	1	
3	7463	1	
3	2351	1	
3	19761	1	
3	13109	1	
3	21305	1	
3	18746	1	
3	10555	1	
3	7485	1	
3	8512	1	
3	3296	1	
3	15170	1	
3	20298	1	
3	16205	1	
3	8015	1	
3	4579	1	
3	14167	1	
