1	6145	1	
1	13316	1	
1	6149	1	
1	13832	1	
1	9226	1	
1	22032	3	
1	9755	1	
1	20519	1	
1	13866	1	
1	18485	1	
1	15432	2	
1	1099	1	
1	592	2	
1	21586	1	
1	9816	1	
1	18528	2	
1	17936	1	
1	15971	1	
1	17004	1	
1	21613	2	
1	21103	1	
1	14448	1	
1	7471	1	
1	18546	1	
1	1141	1	
1	14969	1	
1	19578	1	
1	640	1	
1	1669	1	
1	1671	1	
1	14474	1	
1	13452	1	
1	14991	1	
1	6801	1	
1	6816	1	
1	12656	1	
1	5285	1	
1	19622	1	
1	22386	2	
1	18608	1	
1	16049	1	
1	5815	1	
1	22303	1	
1	3260	1	
1	2243	1	
1	12663	1	
1	8927	1	
1	21733	1	
1	8954	1	
1	1284	1	
1	6408	1	
1	4364	1	
1	4884	1	
1	7451	1	
1	797	1	
1	12575	1	
1	1824	1	
1	7457	2	
1	14127	1	
1	20794	1	
1	11075	1	
1	9033	1	
1	16717	1	
1	4432	2	
1	21841	1	
1	5459	1	
1	6489	1	
1	18267	7	
1	13161	2	
1	19312	1	
1	10098	1	
1	12151	1	
1	12673	1	
1	11662	1	
1	7584	1	
1	5029	1	
1	7081	1	
1	15276	1	
1	22457	1	
1	13242	1	
1	9152	2	
1	11714	1	
1	13763	1	
1	13771	1	
1	13772	1	
1	15014	1	
1	2025	1	
1	22508	1	
1	10096	1	
1	496	1	
1	5625	1	
1	6651	1	
2	1280	1	
2	16901	1	
2	17424	1	
2	20502	1	
2	11294	1	
2	18975	1	
2	18977	1	
2	1576	1	
2	18993	1	
2	17971	1	
2	1076	1	
2	11832	1	
2	6204	1	
2	8766	1	
2	17984	1	
2	12354	2	
2	3654	1	
2	4169	1	
2	13388	3	
2	21584	1	
2	22032	2	
2	15971	2	
2	13412	1	
2	21094	1	
2	22119	1	
2	20076	1	
2	21613	1	
2	14448	1	
2	13937	1	
2	18546	1	
2	1141	2	
2	18042	1	
2	8315	1	
2	18049	1	
2	14978	1	
2	5764	2	
2	13445	2	
2	14992	1	
2	7313	1	
2	9884	1	
2	21153	1	
2	7844	1	
2	5285	1	
2	6310	1	
2	2220	1	
2	3760	1	
2	13493	1	
2	10939	1	
2	22232	1	
2	17627	1	
2	8425	1	
2	14574	1	
2	15096	2	
2	10489	1	
2	14592	5	
2	14082	1	
2	2309	1	
2	13576	1	
2	4396	1	
2	11039	1	
2	17678	1	
2	14096	1	
2	16661	1	
2	5400	1	
2	10522	1	
2	2844	1	
2	14981	1	
2	1824	1	
2	18209	1	
2	5414	1	
2	13611	1	
2	12076	1	
2	20783	1	
2	8500	1	
2	21305	1	
2	12602	1	
2	7483	1	
2	20285	1	
2	1342	1	
2	20288	1	
2	22344	1	
2	4432	1	
2	12625	2	
2	9554	2	
2	14677	2	
2	9558	1	
2	14177	1	
2	6511	1	
2	12656	1	
2	9587	1	
2	592	2	
2	16271	1	
2	18832	2	
2	5009	1	
2	10136	3	
2	17818	1	
2	15773	1	
2	15266	1	
2	21935	1	
2	12746	2	
2	13771	1	
2	19412	1	
2	18908	1	
2	15013	1	
2	11600	4	
2	21841	2	
2	10225	1	
2	10230	1	
2	3065	1	
2	20990	1	
3	12288	3	
3	515	1	
3	13316	3	
3	7766	1	
3	11787	1	
3	770	1	
3	11791	1	
3	17424	3	
3	2072	1	
3	15386	1	
3	9733	1	
3	20000	1	
3	547	2	
3	4647	1	
3	20008	1	
3	8236	1	
3	14600	1	
3	5764	1	
3	16947	1	
3	12852	1	
3	7223	1	
3	16952	1	
3	21050	1	
3	3647	1	
3	3652	1	
3	15432	2	
3	21586	1	
3	13398	1	
3	4696	1	
3	21007	1	
3	8796	1	
3	10847	1	
3	22032	2	
3	15971	3	
3	21613	2	
3	14448	1	
3	21617	3	
3	2164	1	
3	11894	1	
3	17016	1	
3	11898	2	
3	1664	1	
3	3201	1	
3	14978	1	
3	1668	1	
3	10006	1	
3	2306	1	
3	1163	1	
3	17688	1	
3	21653	1	
3	19094	1	
3	18081	1	
3	5796	1	
3	11434	1	
3	1906	1	
3	22303	1	
3	19133	1	
3	7870	1	
3	14016	1	
3	2166	1	
3	17611	1	
3	11471	3	
3	8912	1	
3	16817	1	
3	14552	1	
3	6876	1	
3	15994	1	
3	4831	1	
3	9953	1	
3	17637	1	
3	1767	1	
3	8425	1	
3	1776	1	
3	8950	2	
3	8954	1	
3	5885	2	
3	14592	3	
3	21831	1	
3	4868	1	
3	17159	1	
3	14088	1	
3	22232	1	
3	2834	1	
3	16661	1	
3	13078	1	
3	22295	1	
3	18200	1	
3	1412	1	
3	7451	1	
3	20254	1	
3	12575	2	
3	18209	1	
3	12589	1	
3	7471	2	
3	15752	1	
3	7476	1	
3	2873	2	
3	6976	1	
3	4837	1	
3	5959	1	
3	13129	1	
3	9038	1	
3	14677	4	
3	11095	1	
3	14680	1	
3	6489	4	
3	18267	4	
3	861	1	
3	16223	1	
3	22368	1	
3	15205	1	
3	745	1	
3	20847	1	
3	10096	1	
3	13681	1	
3	22386	1	
3	20851	1	
3	3958	1	
3	12151	1	
3	16252	1	
3	16260	1	
3	901	1	
3	1928	2	
3	22508	1	
3	21392	1	
3	7569	1	
3	17818	1	
3	20384	1	
3	13040	1	
3	15266	3	
3	11684	1	
3	22442	2	
3	8519	1	
3	16301	1	
3	5041	1	
3	8636	3	
3	1982	1	
3	11714	1	
3	7397	1	
3	12746	2	
3	9167	1	
3	1497	1	
3	22500	2	
3	8684	1	
3	494	1	
3	10225	1	
3	8180	1	
3	18424	1	
3	4601	1	
4	13316	3	
4	12461	1	
4	17424	1	
4	15894	3	
4	2072	1	
4	2073	1	
4	9755	1	
4	22386	1	
4	9250	1	
4	18267	1	
4	1576	1	
4	7219	1	
4	1076	1	
4	11832	1	
4	20307	1	
4	12354	2	
4	20547	1	
4	17479	1	
4	17481	1	
4	13388	1	
4	12878	2	
4	4623	1	
4	19553	2	
4	15971	2	
4	18022	2	
4	18023	1	
4	22119	2	
4	21613	1	
4	13937	1	
4	20329	1	
4	18042	1	
4	16661	1	
4	1664	1	
4	5764	2	
4	14475	1	
4	5912	1	
4	19093	1	
4	6809	2	
4	13979	1	
4	13980	1	
4	18592	1	
4	13992	1	
4	9901	1	
4	15534	1	
4	10927	1	
4	2740	1	
4	4894	1	
4	9398	1	
4	696	1	
4	11969	2	
4	12747	1	
4	10274	1	
4	9425	1	
4	4473	1	
4	11992	1	
4	7897	1	
4	19166	1	
4	4831	1	
4	9953	1	
4	10978	1	
4	7396	1	
4	7397	1	
4	7911	1	
4	8950	1	
4	17657	1	
4	8954	2	
4	18686	1	
4	11007	1	
4	14592	3	
4	8449	1	
4	2306	1	
4	17671	1	
4	7432	1	
4	15625	1	
4	14091	1	
4	5390	1	
4	9492	1	
4	5909	1	
4	15128	1	
4	15129	1	
4	795	1	
4	797	2	
4	20766	1	
4	11555	1	
4	12081	1	
4	4396	1	
4	19760	1	
4	1928	1	
4	10551	1	
4	13113	1	
4	10555	1	
4	12604	1	
4	6976	4	
4	14657	1	
4	16194	1	
4	21319	1	
4	22344	1	
4	9831	1	
4	6477	1	
4	6483	1	
4	14677	1	
4	12089	1	
4	14680	5	
4	8027	1	
4	9951	1	
4	13663	1	
4	355	1	
4	2918	1	
4	8552	1	
4	1852	1	
4	7532	1	
4	20847	1	
4	20848	1	
4	1906	1	
4	1908	1	
4	12153	1	
4	16260	1	
4	10120	1	
4	5527	2	
4	10636	1	
4	3991	1	
4	3992	1	
4	409	2	
4	17818	1	
4	14751	1	
4	11684	1	
4	22442	2	
4	16299	1	
4	11193	1	
4	8607	1	
4	14283	1	
4	9167	1	
4	16848	1	
4	2003	1	
4	10709	1	
4	4571	1	
4	988	1	
4	17890	1	
4	22500	2	
4	999	1	
4	10728	1	
4	11603	1	
5	13316	7	
5	4694	1	
5	1032	1	
5	9226	1	
