1	13952	1	
1	6149	1	
1	19464	1	
1	13963	1	
1	4364	2	
1	12354	1	
1	1167	1	
1	3985	1	
1	659	1	
1	10644	1	
1	18197	2	
1	4886	1	
1	1303	1	
1	19737	1	
1	13723	1	
1	20638	1	
1	7584	1	
1	11760	1	
1	5339	1	
1	9765	1	
1	13937	1	
1	7614	1	
1	8236	2	
1	11053	1	
1	18222	1	
1	14088	1	
1	1844	1	
1	11870	1	
1	16695	2	
1	2873	1	
1	4030	1	
1	10357	1	
1	18114	1	
1	20803	1	
1	13389	1	
1	11855	1	
1	4005	1	
1	18267	1	
1	10206	1	
1	18911	1	
1	16302	1	
1	17004	1	
1	9069	1	
1	14448	1	
1	10225	1	
1	3061	1	
1	20474	1	
1	3580	1	
1	12799	2	
2	4610	1	
2	12815	1	
2	16302	1	
2	8236	1	
2	1074	1	
2	6709	1	
2	12345	1	
2	11837	1	
2	3134	1	
2	19519	1	
2	12354	1	
2	20547	2	
2	7236	1	
2	12360	1	
2	11850	1	
2	588	2	
2	592	1	
2	15441	1	
2	3667	1	
2	19028	1	
2	13398	2	
2	7768	1	
2	18013	1	
2	19041	1	
2	18022	1	
2	22119	1	
2	14448	1	
2	21619	1	
2	1163	1	
2	1141	1	
2	633	1	
2	129	1	
2	6786	1	
2	7300	1	
2	13961	1	
2	15499	1	
2	13452	1	
2	5267	1	
2	19094	1	
2	19612	1	
2	7326	1	
2	9383	1	
2	6323	1	
2	19595	1	
2	12986	1	
2	19133	3	
2	703	1	
2	17608	2	
2	19155	2	
2	5337	1	
2	5339	6	
2	7397	1	
2	5353	2	
2	19703	1	
2	5371	1	
2	8449	2	
2	14082	1	
2	18181	1	
2	774	1	
2	4886	2	
2	1303	1	
2	19737	1	
2	12063	1	
2	1833	1	
2	2348	1	
2	18222	2	
2	7471	2	
2	15666	1	
2	8502	2	
2	2873	1	
2	17211	1	
2	10044	2	
2	3392	1	
2	22339	1	
2	20809	1	
2	12625	1	
2	5458	1	
2	21305	1	
2	13144	3	
2	18267	1	
2	3934	1	
2	3936	1	
2	22369	1	
2	20343	1	
2	7544	1	
2	4475	1	
2	1916	1	
2	4477	1	
2	12779	1	
2	16260	1	
2	1413	1	
2	15751	1	
2	15754	1	
2	20803	4	
2	3991	2	
2	12188	1	
2	4509	1	
2	4519	1	
2	22442	1	
2	2990	2	
2	8778	1	
2	8641	1	
2	11714	1	
2	4038	1	
2	20424	1	
2	17996	1	
2	14798	2	
2	15314	1	
2	10206	1	
2	7143	1	
2	17899	1	
2	13907	1	
2	5620	1	
2	8184	1	
2	9300	1	
2	4090	1	
3	12288	1	
3	4610	1	
3	4617	2	
3	4618	1	
3	4107	2	
3	21532	1	
3	6687	1	
3	19493	1	
3	4650	1	
3	11187	1	
3	13833	1	
3	3935	1	
3	20547	5	
3	19524	1	
3	10832	1	
3	10833	1	
3	13907	1	
3	16468	1	
3	603	1	
3	10338	2	
3	15971	1	
3	22119	1	
3	14448	1	
3	6770	2	
3	10357	1	
3	14978	1	
3	13445	1	
3	13961	1	
3	3217	1	
3	3220	6	
3	7829	1	
3	19094	1	
3	15512	1	
3	4257	2	
3	20649	1	
3	11434	1	
3	9901	1	
3	20155	1	
3	6339	1	
3	17608	1	
3	719	1	
3	20177	1	
3	19155	10	
3	5332	2	
3	18646	1	
3	22232	1	
3	20189	1	
3	14049	1	
3	21730	1	
3	7399	1	
3	6888	1	
3	22252	1	
3	16120	1	
3	10492	2	
3	1408	1	
3	14088	1	
3	20234	1	
3	3339	1	
3	5391	1	
3	4886	5	
3	17688	3	
3	8989	1	
3	12063	1	
3	19234	1	
3	11049	2	
3	7471	1	
3	5433	1	
3	17211	3	
3	17212	1	
3	16190	1	
3	16193	1	
3	5458	1	
3	2873	1	
3	16651	1	
3	13147	1	
3	3934	1	
3	11103	1	
3	22368	2	
3	22369	1	
3	5994	1	
3	7538	1	
3	20343	1	
3	7544	1	
3	9600	1	
3	12779	1	
3	906	2	
3	22416	1	
3	20882	1	
3	5013	1	
3	4509	3	
3	4516	1	
3	16302	6	
3	4019	7	
3	3060	1	
3	22464	3	
3	10690	1	
3	20424	1	
3	464	1	
3	4049	1	
3	5594	1	
3	7143	1	
3	17899	1	
3	11760	7	
3	18420	1	
3	4090	1	
4	12288	1	
4	4610	2	
4	13316	2	
4	4617	2	
4	16302	1	
4	21532	1	
4	15903	1	
4	4647	1	
4	12333	1	
4	1076	1	
4	21053	1	
4	20547	3	
4	5716	1	
4	5208	1	
4	10338	1	
4	15971	2	
4	18023	1	
4	9832	1	
4	21102	1	
4	21617	1	
4	6770	1	
4	6775	1	
4	3711	1	
4	13445	1	
4	14475	1	
4	7106	1	
4	19598	1	
4	3217	1	
4	13459	1	
4	3220	2	
4	15512	2	
4	13681	1	
4	22188	1	
4	12471	1	
4	20155	1	
4	14016	1	
4	9247	1	
4	13514	2	
4	5840	1	
4	20177	1	
4	19155	4	
4	18646	1	
4	22232	1	
4	5337	1	
4	5339	1	
4	1758	1	
4	4831	1	
4	7396	1	
4	8421	1	
4	12010	1	
4	12018	1	
4	22262	2	
4	14081	1	
4	20226	1	
4	20227	1	
4	3340	1	
4	13073	1	
4	4886	5	
4	19737	1	
4	4894	2	
4	19231	1	
4	17188	1	
4	7463	1	
4	1834	1	
4	12852	1	
4	20794	1	
4	17211	3	
4	7498	1	
4	17740	1	
4	5456	1	
4	13141	1	
4	21334	1	
4	18267	1	
4	12602	1	
4	3935	2	
4	22368	1	
4	7527	1	
4	21873	1	
4	20343	1	
4	4474	2	
4	1918	1	
4	1410	1	
4	20882	2	
4	11436	1	
4	17818	1	
4	6561	1	
4	15266	2	
4	4011	1	
4	22258	1	
4	2990	1	
4	16303	1	
4	21936	1	
4	4019	2	
4	7102	1	
4	22464	1	
4	11714	1	
4	7110	1	
4	9167	1	
4	11729	1	
4	7642	1	
4	493	1	
4	11760	2	
4	11762	2	
4	6136	3	
4	4090	1	
5	14862	1	
5	20653	1	
5	3603	1	
5	2990	1	
5	22557	2	
5	19504	1	
5	13875	2	
5	12342	1	
5	11321	2	
5	12360	1	
5	588	1	
5	4688	1	
5	4690	1	
5	13907	1	
5	20118	1	
5	11361	2	
5	15976	1	
5	21102	1	
5	13937	1	
5	6770	1	
5	19731	1	
5	14452	1	
5	6773	1	
5	20604	1	
5	18052	1	
5	1163	1	
5	3217	2	
5	19094	1	
5	19098	1	
5	7326	1	
5	9380	1	
5	4774	4	
5	11431	1	
5	11434	1	
5	4780	1	
5	9901	1	
5	6323	2	
5	12471	1	
5	19133	1	
5	7361	1	
5	11459	2	
5	2244	1	
5	15563	1	
5	13516	2	
5	4304	1	
5	3960	1	
5	19155	1	
5	19157	1	
5	16602	1	
5	12508	1	
5	18143	3	
5	6372	1	
5	22252	1	
5	18674	1	
5	22262	1	
5	5929	1	
5	15609	1	
5	15621	1	
5	17165	1	
5	10510	1	
5	2834	1	
5	10515	1	
5	16662	1	
5	19737	1	
5	1818	1	
5	4894	1	
5	12779	1	
5	19238	1	
5	18215	2	
5	11049	1	
5	20269	2	
5	17202	1	
5	5427	1	
5	10552	1	
5	2873	1	
5	18746	1	
5	10044	1	
5	7485	1	
5	19263	2	
5	5445	1	
5	11591	1	
5	20809	1	
5	20303	1	
5	6483	1	
5	14649	1	
5	13147	2	
5	3934	2	
5	3935	1	
5	3940	1	
5	2407	1	
5	7016	1	
5	16188	1	
5	5994	1	
5	9583	1	
5	21875	1	
5	8568	1	
5	4989	1	
5	4479	1	
5	9600	2	
5	8579	1	
5	5509	1	
5	907	1	
5	20877	1	
5	11662	1	
5	8086	1	
5	408	1	
5	1947	1	
5	19269	1	
5	15266	1	
5	13723	1	
5	6771	1	
5	1965	1	
5	4014	1	
5	7601	1	
5	15795	1	
5	16826	1	
5	11714	1	
5	12746	1	
5	9167	1	
5	16848	1	
5	4053	2	
5	19421	1	
5	16865	1	
5	6118	1	
5	7144	2	
5	10218	1	
5	10219	1	
5	21586	1	
5	11760	2	
6	12288	2	
6	3594	1	
6	3595	1	
6	3596	2	
6	4115	1	
6	12827	1	
6	9759	2	
6	4130	1	
6	13147	1	
6	4647	1	
6	12333	1	
6	11313	1	
6	1076	2	
6	6770	1	
6	572	1	
6	3134	14	
6	15434	1	
6	15971	1	
6	6414	2	
6	13912	3	
6	18704	1	
6	19555	1	
6	15976	1	
6	18540	1	
6	13937	5	
6	21618	1	
6	1141	3	
6	6779	1	
6	6790	1	
6	14985	1	
6	14475	1	
6	3217	3	
6	16533	1	
6	19094	2	
6	15512	1	
6	4773	2	
6	18087	1	
6	5800	1	
6	12461	4	
6	8368	1	
6	12466	1	
6	11959	2	
6	11978	1	
6	13516	4	
6	719	1	
6	8568	1	
6	19155	1	
6	14037	1	
6	16088	1	
6	7396	1	
6	22252	1	
6	13558	1	
6	5368	2	
6	1280	2	
6	4868	1	
6	15621	1	
6	10510	1	
6	7952	1	
6	4886	2	
6	2841	2	
6	19231	1	
6	20260	1	
6	18727	1	
