1	13961	1	
1	4491	1	
1	3650	1	
1	8079	1	
1	4496	1	
1	7571	1	
1	18197	1	
1	21784	1	
1	797	1	
1	7582	1	
1	9887	1	
1	7584	1	
1	15273	2	
1	22186	1	
1	3629	1	
1	15666	1	
1	1844	1	
1	6622	1	
1	21432	1	
1	3258	1	
1	18108	1	
1	8511	1	
1	7776	1	
1	11714	1	
1	17225	1	
1	13772	1	
1	9167	2	
1	9424	1	
1	12625	1	
1	9047	1	
1	18771	1	
1	14677	1	
1	4438	1	
1	5719	1	
1	11482	1	
1	17016	2	
1	18528	1	
1	15713	1	
1	15971	1	
1	7660	1	
1	9069	1	
1	17791	1	
1	6770	1	
1	14324	1	
1	7160	1	
1	11771	3	
1	4221	1	
1	11007	1	
2	14592	1	
2	8449	1	
2	20285	1	
2	4011	1	
2	19460	1	
2	16773	1	
2	14784	1	
2	12673	1	
2	1160	1	
2	5513	1	
2	12426	1	
2	4364	1	
2	12625	3	
2	15119	1	
2	13969	1	
2	7062	1	
2	20505	1	
2	3992	1	
2	14489	1	
2	17435	1	
2	364	1	
2	18463	1	
2	8993	1	
2	18339	1	
2	19364	1	
2	19719	1	
2	5927	1	
2	15273	1	
2	22186	1	
2	4267	1	
2	4780	1	
2	15128	1	
2	7471	1	
2	5424	1	
2	13875	1	
2	19124	1	
2	10206	1	
2	1844	1	
2	3258	1	
2	15903	1	
2	12604	1	
2	7690	1	
2	4032	1	
2	6337	1	
2	7362	1	
2	2243	1	
2	22369	1	
2	7241	1	
2	11979	1	
2	13516	1	
2	16845	1	
2	13445	1	
2	719	1	
2	9425	1	
2	7634	1	
2	10963	1	
2	7380	1	
2	9380	1	
2	18267	1	
2	14469	1	
2	6622	1	
2	7392	1	
2	13793	1	
2	13411	1	
2	21841	1	
2	3946	1	
2	17899	1	
2	22252	1	
2	15442	1	
2	15982	1	
2	14717	1	
2	1266	1	
2	3702	1	
2	12791	1	
2	14969	1	
2	14970	1	
2	6652	1	
2	4221	1	
2	638	1	
3	12288	1	
3	17067	1	
3	15617	5	
3	9227	1	
3	17424	1	
3	4441	1	
3	1048	1	
3	18460	1	
3	8236	1	
3	12852	1	
3	54	1	
3	7433	2	
3	13881	1	
3	16961	1	
3	16963	2	
3	7749	2	
3	13388	4	
3	13398	2	
3	602	1	
3	1627	3	
3	13412	1	
3	15465	2	
3	18540	1	
3	14448	1	
3	13425	1	
3	6770	1	
3	7785	2	
3	14969	1	
3	14974	1	
3	2179	1	
3	18052	1	
3	2326	1	
3	7306	1	
3	13451	1	
3	4267	2	
3	6809	1	
3	11931	1	
3	4263	1	
3	20649	2	
3	20651	1	
3	18092	1	
3	17071	1	
3	12465	6	
3	12471	1	
3	17593	1	
3	700	1	
3	19133	9	
3	703	1	
3	12481	1	
3	8898	1	
3	7380	1	
3	6265	1	
3	11992	1	
3	7897	1	
3	11999	1	
3	745	1	
3	5876	1	
3	8449	6	
3	4867	2	
3	4868	2	
3	1068	1	
3	3339	1	
3	2873	1	
3	17166	1	
3	7952	1	
3	2834	1	
3	21781	1	
3	21782	8	
3	7451	3	
3	285	1	
3	5765	1	
3	12589	1	
3	18222	1	
3	7471	4	
3	21305	9	
3	15674	1	
3	4831	2	
3	20285	2	
3	8511	1	
3	3907	1	
3	1590	1	
3	8012	2	
3	10210	3	
3	21841	1	
3	12625	1	
3	6484	1	
3	15190	3	
3	15673	1	
3	17241	2	
3	4448	1	
3	2923	1	
3	1405	1	
3	17791	1	
3	6017	1	
3	1411	1	
3	15751	1	
3	17290	2	
3	12459	1	
3	3991	2	
3	15774	1	
3	7584	1	
3	15777	3	
3	15266	2	
3	15273	2	
3	5551	1	
3	14489	1	
3	22464	4	
3	13255	1	
3	588	2	
3	9122	1	
3	462	1	
3	9167	2	
3	9686	1	
3	15329	1	
3	19938	2	
3	19939	1	
3	13796	1	
3	10214	1	
3	487	1	
3	2025	1	
3	10219	1	
3	20465	1	
3	6651	2	
3	6141	1	
4	17067	1	
4	4438	1	
4	16390	1	
4	15617	1	
4	22030	1	
4	16301	1	
4	17424	1	
4	19715	3	
4	15534	1	
4	22551	1	
4	4868	3	
4	5551	1	
4	18460	2	
4	18975	1	
4	14088	1	
4	54	1	
4	3647	1	
4	20547	2	
4	7749	1	
4	15432	1	
4	588	2	
4	10832	1	
4	3651	1	
4	5717	1	
4	14422	1	
4	1626	1	
4	1627	3	
4	7777	2	
4	19900	1	
4	21613	2	
4	4799	1	
4	3197	1	
4	14462	1	
4	2841	1	
4	2179	1	
4	14469	1	
4	18055	1	
4	4235	1	
4	12431	1	
4	7313	1	
4	3220	1	
4	1049	1	
4	14489	3	
4	22175	1	
4	20649	2	
4	4267	1	
4	22188	1	
4	9901	1	
4	8878	1	
4	1711	1	
4	12466	1	
4	22198	1	
4	12471	1	
4	19133	2	
4	703	4	
4	705	1	
4	13514	1	
4	15735	1	
4	10449	1	
4	10963	1	
4	7380	1	
4	20695	1	
4	11999	1	
4	7397	1	
4	745	1	
4	8515	1	
4	22252	1	
4	4335	1	
4	10482	1	
4	14583	1	
4	17659	1	
4	18174	1	
4	14081	1	
4	4867	1	
4	19716	3	
4	7432	1	
4	7433	2	
4	16661	1	
4	21782	3	
4	2839	1	
4	15641	1	
4	6938	1	
4	19238	1	
4	7303	1	
4	20270	1	
4	21305	2	
4	20794	1	
4	4831	1	
4	15676	1	
4	833	1	
4	834	1	
4	3907	6	
4	10566	1	
4	328	1	
4	8012	1	
4	3408	1	
4	11604	1	
