1	16385	1	
1	15874	1	
1	12805	1	
1	13832	1	
1	16396	1	
1	19476	1	
1	4128	2	
1	19803	2	
1	8236	1	
1	3633	1	
1	1076	1	
1	7224	1	
1	4668	3	
1	20547	1	
1	7241	1	
1	588	9	
1	4691	1	
1	15448	1	
1	15119	1	
1	18013	2	
1	18528	1	
1	15971	1	
1	14437	3	
1	15976	1	
1	7785	1	
1	5232	2	
1	13425	2	
1	1141	1	
1	4219	1	
1	13951	3	
1	2179	1	
1	12933	1	
1	7303	2	
1	13961	1	
1	12426	1	
1	4235	1	
1	7313	1	
1	14448	1	
1	4267	1	
1	22188	2	
1	2224	2	
1	22198	2	
1	11449	2	
1	10939	1	
1	18108	1	
1	19133	6	
1	4799	1	
1	13516	1	
1	10963	1	
1	22232	1	
1	13532	2	
1	11999	2	
1	7394	1	
1	5351	1	
1	12008	1	
1	745	1	
1	10482	2	
1	1918	1	
1	20220	1	
1	770	1	
1	773	1	
1	4364	5	
1	1410	1	
1	19726	1	
1	5391	2	
1	273	3	
1	643	1	
1	18197	5	
1	21782	5	
1	2839	1	
1	21784	1	
1	2841	3	
1	8988	1	
1	8989	1	
1	293	1	
1	17194	1	
1	7477	1	
1	21305	6	
1	19258	1	
1	15676	1	
1	20285	1	
1	4414	1	
1	16195	1	
1	6982	1	
1	17740	1	
1	12625	1	
1	15190	2	
1	8536	1	
1	9050	2	
1	18267	1	
1	21783	1	
1	1895	1	
1	7528	1	
1	19943	1	
1	6511	1	
1	15593	3	
1	17790	1	
1	1922	1	
1	15751	1	
1	7055	2	
1	20236	1	
1	3907	3	
1	3991	2	
1	4509	1	
1	7582	1	
1	8607	1	
1	7584	2	
1	18505	1	
1	18364	1	
1	11714	6	
1	17996	1	
1	9167	1	
1	8660	2	
1	10210	2	
1	16891	1	
1	6630	1	
1	21841	1	
1	10218	1	
1	10219	1	
1	18924	2	
1	4589	2	
1	20465	1	
1	6136	1	
1	6651	2	
1	6652	2	
1	15869	1	
2	16385	1	
2	15874	2	
2	19460	1	
2	19464	1	
2	19476	1	
2	19478	1	
2	13851	1	
2	18975	1	
2	8236	1	
2	8753	1	
2	1590	1	
2	7224	1	
2	4668	3	
2	12349	2	
2	15425	1	
2	11851	1	
2	11855	2	
2	595	1	
2	1626	2	
2	18528	1	
2	9831	1	
2	15982	1	
2	13425	1	
2	6770	2	
2	19902	1	
2	6778	1	
2	4219	1	
2	3197	1	
2	13951	1	
2	3201	1	
2	2179	1	
2	13445	1	
2	7303	1	
2	14475	2	
2	7313	1	
2	11931	1	
2	671	1	
2	20593	1	
2	17066	1	
2	4267	1	
2	16049	2	
2	18108	2	
2	19133	2	
2	11979	1	
2	4304	1	
2	10963	2	
2	4235	1	
2	20695	1	
2	5337	2	
2	10972	1	
2	11999	1	
2	7394	1	
2	8421	1	
2	745	1	
2	746	1	
2	4335	1	
2	770	1	
2	4868	1	
2	8967	1	
2	20232	1	
2	2314	1	
2	4364	1	
2	13069	1	
2	5391	1	
2	11024	1	
2	17169	1	
2	2834	1	
2	4884	1	
2	2839	2	
2	2841	1	
2	8989	1	
2	5928	1	
2	17195	1	
2	7471	1	
2	6965	1	
2	21305	2	
2	4414	1	
2	3907	1	
2	17740	1	
2	12625	2	
2	6484	1	
2	21845	1	
2	18267	3	
2	15710	1	
2	17637	1	
2	18784	1	
2	15209	1	
2	10097	1	
2	20343	1	
2	8569	1	
2	3974	1	
2	15751	1	
2	14743	1	
2	11662	1	
2	4497	1	
2	16195	2	
2	12694	1	
2	3991	1	
2	4509	1	
2	8607	2	
2	7584	2	
2	15778	1	
2	19364	1	
2	15273	1	
2	12716	1	
2	10162	2	
2	4030	1	
2	22464	1	
2	20384	1	
2	13763	1	
2	11723	1	
2	9167	2	
2	6622	1	
2	15849	1	
2	16367	1	
2	499	1	
2	4601	1	
2	13821	1	
3	12288	3	
3	19478	1	
3	22551	2	
3	17435	1	
3	4128	1	
3	22571	1	
3	8236	2	
3	8749	1	
3	8238	1	
3	13887	1	
3	15426	1	
3	11334	1	
3	588	2	
3	15971	1	
3	1626	1	
3	12891	3	
3	19555	1	
3	18023	1	
3	3688	1	
3	18876	1	
3	6770	1	
3	10360	1	
3	19580	1	
3	5246	2	
3	3201	1	
3	14466	1	
3	7303	1	
3	13963	2	
3	8332	2	
3	11714	4	
3	281	1	
3	19619	2	
3	11945	1	
3	4267	1	
3	15534	1	
3	698	1	
3	19133	2	
3	20165	1	
3	20167	1	
3	20168	1	
3	20686	4	
3	3285	1	
3	20695	1	
3	22232	1	
3	14047	1	
3	15584	1	
3	7397	2	
3	6375	1	
3	18162	1	
3	20723	1	
3	14584	1	
3	14037	1	
3	4364	2	
3	10510	1	
3	11821	1	
3	18197	2	
3	4886	1	
3	21783	1	
3	1305	1	
3	20774	1	
3	15751	1	
3	21295	1	
3	19254	1	
3	21305	1	
3	320	1	
3	14667	1	
3	20303	1	
3	4438	1	
3	19257	1	
3	18267	2	
3	7528	2	
3	7529	1	
3	9069	2	
3	17788	1	
3	14725	1	
3	3975	1	
3	15266	1	
3	9644	1	
3	10679	2	
3	19900	1	
3	18882	2	
3	11723	1	
3	16035	1	
3	10723	1	
3	18917	1	
3	16363	1	
3	7150	1	
3	11760	1	
3	4087	1	
3	15869	1	
4	12288	1	
4	7687	1	
4	22032	1	
4	22551	2	
4	15903	1	
4	34	1	
4	12891	4	
4	1574	1	
4	1578	1	
4	9223	1	
4	8236	2	
4	1069	1	
4	12852	1	
4	4149	1	
4	59	1	
4	13887	1	
4	11334	2	
4	15432	2	
4	13389	1	
4	12878	1	
4	1617	1	
4	18005	1	
4	603	1	
4	16998	1	
4	18023	1	
4	7785	1	
4	17004	1	
4	6078	1	
4	10360	1	
4	13440	1	
4	16513	1	
4	16514	1	
4	3203	1	
4	18056	1	
4	1167	2	
4	3217	1	
4	16030	1	
4	4263	1	
4	4776	2	
4	19124	1	
4	5301	1	
4	22198	1	
4	700	1	
4	6337	1	
4	19142	1	
4	4030	1	
4	11979	1	
4	13516	1	
4	20686	1	
4	15567	1	
4	14033	1	
4	3796	1	
4	11992	1	
4	13532	1	
4	8421	1	
4	7911	1	
4	7400	1	
4	22252	1	
4	7409	2	
4	18162	1	
4	15096	1	
4	18185	2	
