1	8449	1	
1	14082	1	
1	18819	1	
1	4868	1	
1	15239	1	
1	20232	1	
1	2839	1	
1	4364	1	
1	22573	1	
1	8079	1	
1	7952	1	
1	2322	1	
1	16661	1	
1	3991	2	
1	19133	1	
1	21871	1	
1	797	1	
1	9887	1	
1	20384	1	
1	6561	1	
1	10531	1	
1	20519	1	
1	15273	1	
1	17067	1	
1	3629	1	
1	13389	1	
1	7797	1	
1	12673	1	
1	15432	1	
1	12852	1	
1	21304	1	
1	21305	1	
1	18108	1	
1	9069	1	
1	9791	1	
1	22464	2	
1	16961	1	
1	11714	1	
1	13507	1	
1	14020	1	
1	8264	1	
1	20429	1	
1	15565	1	
1	16888	1	
1	8660	1	
1	7637	1	
1	4440	1	
1	12717	1	
1	15119	1	
1	4316	1	
1	3758	1	
1	1921	1	
1	4834	1	
1	4836	1	
1	9167	1	
1	19559	1	
1	9832	1	
1	5869	1	
1	15982	1	
1	18159	1	
1	3061	1	
1	17016	1	
1	13817	1	
1	5371	1	
1	18197	1	
2	12288	1	
2	9732	1	
2	5637	1	
2	6150	1	
2	18442	1	
2	11787	1	
2	17435	1	
2	18975	1	
2	7200	1	
2	17441	1	
2	3803	1	
2	20519	1	
2	8749	1	
2	12852	1	
2	16961	4	
2	13890	1	
2	20547	2	
2	1607	1	
2	588	1	
2	13389	1	
2	10837	2	
2	13398	1	
2	5722	1	
2	603	1	
2	6750	1	
2	17851	1	
2	21094	1	
2	21613	1	
2	623	1	
2	5232	1	
2	6773	1	
2	7287	1	
2	14969	1	
2	15994	1	
2	11887	1	
2	22464	3	
2	12930	1	
2	4755	1	
2	5273	1	
2	10436	1	
2	16539	1	
2	20638	1	
2	20642	1	
2	4263	1	
2	12465	1	
2	8376	1	
2	700	1	
2	19133	1	
2	14016	1	
2	15042	1	
2	13507	1	
2	14020	3	
2	13512	1	
2	8401	1	
2	6094	1	
2	22234	1	
2	3023	1	
2	12510	1	
2	1764	1	
2	10449	1	
2	16252	1	
2	11815	1	
2	22252	1	
2	21234	1	
2	17790	1	
2	5371	1	
2	15617	1	
2	10499	1	
2	19204	1	
2	4884	1	
2	2839	1	
2	2841	6	
2	8989	1	
2	15579	1	
2	21801	1	
2	17203	1	
2	7477	1	
2	13622	1	
2	16695	1	
2	13113	1	
2	11070	1	
2	3392	2	
2	11604	1	
2	21845	1	
2	4438	1	
2	21305	1	
2	2394	1	
2	22363	1	
2	17248	1	
2	1378	1	
2	1380	1	
2	22374	1	
2	9069	2	
2	12656	2	
2	15736	1	
2	17788	1	
2	8574	1	
2	12673	2	
2	22508	1	
2	20882	1	
2	3991	1	
2	7582	1	
2	8607	1	
2	20384	2	
2	9434	1	
2	12716	1	
2	4525	1	
2	16302	1	
2	7089	1	
2	13240	1	
2	14751	1	
2	16828	1	
2	4030	1	
2	4032	2	
2	17352	1	
2	6090	1	
2	11726	1	
2	9167	1	
2	14288	1	
2	8660	1	
2	5591	1	
2	8669	1	
2	19939	1	
2	7660	1	
2	8685	1	
2	16366	1	
2	16367	1	
2	4599	1	
2	4602	1	
2	6652	1	
3	12288	1	
3	19460	1	
3	19461	1	
3	16902	1	
3	10763	1	
3	22032	1	
3	8214	1	
3	13850	1	
3	13851	1	
3	17441	1	
3	20519	1	
3	22571	1	
3	1068	1	
3	17424	1	
3	16946	1	
3	564	1	
3	12343	1	
3	16952	1	
3	19124	1	
3	12349	1	
3	12354	1	
3	20547	1	
3	3652	1	
3	8268	1	
3	3151	2	
3	18005	1	
3	9816	1	
3	6750	1	
3	18528	1	
3	15632	1	
3	10939	1	
3	14448	2	
3	13937	1	
3	626	1	
3	17523	2	
3	1141	3	
3	7287	1	
3	632	1	
3	1152	1	
3	5910	1	
3	14473	1	
3	1163	1	
3	8333	1	
3	1167	1	
3	21187	1	
3	18068	1	
3	1174	1	
3	14495	1	
3	6304	1	
3	4257	1	
3	17063	1	
3	9898	1	
3	22188	1	
3	9901	1	
3	15534	1	
3	4276	1	
3	16054	1	
3	8376	1	
3	3258	1	
3	4795	2	
3	4796	1	
3	19133	6	
3	4799	1	
3	13507	1	
3	14020	1	
3	13515	1	
3	11471	1	
3	3803	1	
3	15581	1	
3	7902	1	
3	4834	1	
3	8571	1	
3	11815	1	
3	21228	1	
3	22262	1	
3	15610	1	
3	5371	1	
3	14081	1	
3	14088	1	
3	20234	2	
3	4364	1	
3	11024	1	
3	2323	1	
3	4886	1	
3	2839	1	
3	2840	1	
3	2841	2	
3	8989	1	
3	801	1	
3	15751	1	
3	7218	1	
3	18222	1	
3	17202	1	
3	15582	1	
3	21305	6	
3	20284	1	
3	20285	1	
3	7487	1	
3	8512	1	
3	17218	2	
3	21318	1	
3	6484	1	
3	6489	1	
3	3418	1	
3	22369	1	
3	15717	1	
3	9069	2	
3	15735	1	
3	3960	1	
3	3961	1	
3	7035	1	
3	12670	1	
3	1922	1	
3	16773	2	
3	3974	1	
3	18311	1	
3	15754	1	
3	8607	2	
3	19364	1	
3	16301	1	
3	16302	1	
3	5554	1	
3	18364	1	
3	4030	1	
3	22464	1	
3	13255	1	
3	17352	1	
3	13388	1	
3	20429	1	
3	9167	2	
3	8660	1	
3	6104	1	
3	11737	1	
3	6622	1	
3	10209	1	
3	16775	1	
3	7658	1	
3	20971	1	
3	22508	1	
3	8687	1	
3	2552	1	
3	17066	1	
4	12288	1	
4	8705	1	
4	19464	1	
4	22032	1	
4	18191	1	
