1	13316	1	
1	7686	1	
1	13834	1	
1	13838	1	
1	19476	1	
1	16814	2	
1	17943	1	
1	10265	1	
1	18458	2	
1	14875	1	
1	15903	2	
1	32	1	
1	18865	1	
1	22571	1	
1	3629	2	
1	3633	2	
1	8243	1	
1	12852	1	
1	17983	1	
1	1092	1	
1	8262	1	
1	13389	1	
1	11855	1	
1	21586	1	
1	20585	1	
1	18030	2	
1	9839	1	
1	1648	1	
1	625	1	
1	1138	1	
1	21619	1	
1	17016	1	
1	14969	2	
1	13950	1	
1	19583	1	
1	5760	1	
1	13445	1	
1	15809	1	
1	3636	1	
1	10397	1	
1	9887	1	
1	14500	1	
1	1705	1	
1	11946	1	
1	22188	1	
1	9901	1	
1	15534	1	
1	19124	1	
1	3258	1	
1	18975	1	
1	18108	1	
1	16579	1	
1	13174	1	
1	13515	1	
1	5838	2	
1	9423	1	
1	22232	1	
1	13532	1	
1	8927	2	
1	19174	1	
1	10985	1	
1	5355	1	
1	22262	1	
1	14592	1	
1	15618	1	
1	4356	1	
1	19718	1	
1	7432	1	
1	20234	1	
1	4364	2	
1	1823	1	
1	8892	1	
1	2354	1	
1	17200	1	
1	9522	1	
1	824	1	
1	4660	1	
1	9543	1	
1	16205	1	
1	4433	1	
1	4438	1	
1	12089	1	
1	22369	2	
1	21878	1	
1	12670	1	
1	15231	1	
1	15232	1	
1	12673	1	
1	7559	1	
1	15753	1	
1	10636	1	
1	910	1	
1	8079	1	
1	4496	1	
1	16273	1	
1	15762	1	
1	3065	1	
1	20384	2	
1	15266	1	
1	18851	1	
1	1447	1	
1	12716	1	
1	12717	1	
1	19886	1	
1	433	1	
1	10679	1	
1	1976	1	
1	9146	1	
1	12734	1	
1	22464	3	
1	4545	1	
1	13255	1	
1	14800	1	
1	14807	1	
1	3041	1	
1	19943	1	
1	10728	1	
1	18002	1	
1	11760	2	
1	505	1	
2	16904	1	
2	9227	1	
2	13838	1	
2	22032	1	
2	15890	1	
2	16302	1	
2	13849	1	
2	4635	1	
2	11292	1	
2	15903	1	
2	9767	2	
2	16434	1	
2	11444	1	
2	17163	1	
2	1604	1	
2	7607	1	
2	13389	2	
2	15439	1	
2	13398	1	
2	9816	2	
2	14427	1	
2	1118	1	
2	18528	1	
2	19555	1	
2	20585	1	
2	22124	1	
2	13933	1	
2	14448	1	
2	13937	1	
2	7288	1	
2	14970	1	
2	11392	1	
2	12427	1	
2	4238	1	
2	7823	2	
2	17041	1	
2	659	1	
2	11417	1	
2	15514	1	
2	7323	1	
2	9755	1	
2	9892	1	
2	13477	2	
2	10920	1	
2	10410	1	
2	4276	1	
2	1717	1	
2	12471	1	
2	13952	1	
2	20155	1	
2	19133	2	
2	14016	1	
2	22209	2	
2	10436	1	
2	21878	1	
2	22219	1	
2	11471	1	
2	18128	1	
2	721	1	
2	4306	1	
2	22232	1	
2	15065	1	
2	10972	1	
2	13022	1	
2	7903	1	
2	8421	1	
2	20690	1	
2	6895	1	
2	18162	1	
2	246	1	
2	14592	1	
2	5248	1	
2	16131	1	
2	7432	1	
2	17162	1	
2	3339	1	
2	4364	1	
2	17681	1	
2	18197	1	
2	8989	1	
2	3875	1	
2	1829	1	
2	2343	1	
2	15580	1	
2	11563	1	
2	5682	1	
2	21305	2	
2	18746	1	
2	8512	1	
2	20803	1	
2	17225	1	
2	12625	4	
2	5970	1	
2	10580	1	
2	14677	1	
2	4438	1	
2	5433	2	
2	22368	2	
2	22369	1	
2	1895	1	
2	12656	1	
2	13681	3	
2	19124	1	
2	13174	1	
2	12151	2	
2	15736	1	
2	12673	1	
2	18818	1	
2	10121	1	
2	3991	1	
2	20882	1	
2	19348	1	
2	14743	1	
2	6383	1	
2	12190	1	
2	8607	1	
2	20384	1	
2	15266	1	
2	16814	1	
2	16308	1	
2	7095	1	
2	1951	1	
2	19900	1	
2	12736	1	
2	16835	1	
2	21445	1	
2	13255	3	
2	11723	1	
2	15820	1	
2	15309	1	
2	13778	1	
2	8660	1	
2	20952	1	
2	4070	1	
2	7658	1	
2	16367	1	
2	11760	1	
2	15857	1	
2	4601	1	
2	13821	1	
3	12288	1	
