1	14343	1	
1	6153	1	
1	22551	1	
1	13316	3	
1	8224	1	
1	20519	1	
1	8232	1	
1	9564	1	
1	8236	2	
1	18503	1	
1	18505	1	
1	16471	1	
1	10331	1	
1	18528	1	
1	20582	1	
1	3774	1	
1	14478	1	
1	14495	2	
1	8354	1	
1	14509	2	
1	6319	1	
1	12471	1	
1	10427	1	
1	4284	1	
1	2243	1	
1	10436	1	
1	18632	2	
1	16586	1	
1	4309	1	
1	8412	1	
1	16605	2	
1	16612	1	
1	14565	1	
1	8435	1	
1	14592	1	
1	14595	1	
1	2309	2	
1	18696	1	
1	4364	1	
1	6419	2	
1	16679	1	
1	6442	2	
1	10539	1	
1	2351	1	
1	8500	1	
1	1758	1	
1	18746	1	
1	6464	2	
1	4418	1	
1	4425	1	
1	10571	1	
1	12625	4	
1	18773	1	
1	2399	1	
1	364	1	
1	2413	1	
1	372	1	
1	12663	1	
1	8576	1	
1	14722	1	
1	4484	1	
1	4496	3	
1	10644	1	
1	8600	1	
1	6565	1	
1	424	1	
1	12734	1	
1	12743	1	
1	9292	1	
1	12746	1	
1	14800	1	
1	16850	1	
1	2525	1	
1	6622	1	
1	1445	2	
1	4601	1	
1	6652	1	
1	4623	1	
1	15448	1	
1	4868	5	
1	18975	1	
1	4653	1	
1	6703	1	
1	8762	1	
1	8778	1	
1	19037	1	
1	10846	1	
1	12897	1	
1	10857	2	
1	6770	1	
1	17016	1	
1	14969	1	
1	19072	1	
1	6791	1	
1	4753	1	
1	4762	1	
1	2722	1	
1	10927	1	
1	4785	1	
1	19124	2	
1	8892	1	
1	19133	1	
1	19137	1	
1	15044	1	
1	8906	1	
1	2770	1	
1	4831	1	
1	16848	1	
1	740	1	
1	4843	1	
1	748	1	
1	19582	1	
1	17150	1	
1	770	1	
1	19204	1	
1	4870	1	
1	2834	1	
1	4884	1	
1	15128	2	
1	8988	2	
1	17188	1	
1	19238	3	
1	2860	1	
1	21295	6	
1	13113	1	
1	9018	1	
1	18911	1	
1	831	1	
1	11075	1	
1	17225	2	
1	17228	1	
1	21305	1	
1	15184	1	
1	9045	1	
1	9046	1	
1	9047	2	
1	4952	1	
1	17259	1	
1	15216	1	
1	11121	1	
1	893	1	
1	13187	1	
1	5000	1	
1	17296	1	
1	7057	1	
1	2971	1	
1	2974	1	
1	13218	1	
1	15268	2	
1	18853	2	
1	15276	1	
1	19373	1	
1	5044	1	
1	9146	1	
1	19389	1	
1	962	1	
1	13255	1	
1	9167	1	
1	5085	1	
1	2556	1	
1	1002	1	
1	7148	2	
1	1006	1	
1	1008	1	
1	19460	2	
1	855	1	
1	13331	1	
1	9241	1	
1	21537	1	
1	1063	1	
1	7223	1	
1	16225	1	
1	15432	2	
1	1099	1	
1	13388	1	
1	15439	2	
1	21586	4	
1	5207	3	
1	5208	2	
1	13404	1	
1	13412	1	
1	19559	1	
1	15465	1	
1	21613	2	
1	5246	3	
1	13440	2	
1	3201	1	
1	15495	1	
1	1163	1	
1	5273	1	
1	21679	1	
1	1206	1	
1	19544	1	
1	3261	1	
1	21696	1	
1	7365	1	
1	13514	2	
1	7380	1	
1	21723	1	
1	15583	1	
1	1256	1	
1	13549	1	
1	11817	1	
1	9465	2	
1	17665	1	
1	17671	1	
1	9483	1	
1	17681	1	
1	5394	1	
1	9496	1	
1	7457	3	
1	7463	4	
1	7471	2	
1	15666	1	
1	7475	1	
1	19767	1	
1	9536	1	
1	9543	1	
1	3408	1	
1	21841	2	
1	9558	1	
1	21847	1	
1	13658	2	
1	19804	1	
1	1378	1	
1	9573	1	
1	19817	1	
1	21868	1	
1	7536	1	
1	13681	1	
1	21878	1	
1	7546	1	
1	13697	1	
1	1412	1	
1	15751	1	
1	7560	2	
1	11672	2	
1	3481	1	
1	19866	1	
1	13730	1	
1	3493	1	
1	1446	1	
1	1454	1	
1	5551	1	
1	19890	1	
1	21941	1	
1	17846	1	
1	5560	1	
1	3517	1	
1	15808	1	
1	15809	1	
1	11714	3	
1	5574	1	
1	3528	1	
1	15820	2	
1	15266	2	
1	7637	2	
1	13799	1	
1	15849	2	
1	11755	1	
1	17904	1	
1	15857	2	
1	9729	1	
1	13834	1	
1	22032	1	
1	13851	1	
1	15903	4	
1	22057	1	
1	9479	1	
1	3629	1	
1	20029	1	
1	1606	1	
1	7752	1	
1	22096	1	
1	5716	1	
1	13912	2	
1	18014	2	
1	13921	1	
1	7782	1	
1	15982	1	
1	11887	1	
1	13937	1	
1	11898	1	
1	1660	1	
1	13950	1	
1	1673	1	
1	13969	3	
1	9887	1	
1	18080	1	
1	9901	2	
1	16049	1	
1	20147	1	
1	16054	1	
1	5815	1	
1	18108	1	
1	9918	2	
1	18128	1	
1	11992	1	
1	22234	2	
1	14046	1	
1	12013	1	
1	18046	1	
1	22262	2	
1	18174	1	
1	7937	1	
1	14088	4	
1	18185	1	
1	20234	1	
1	14094	1	
1	1833	1	
1	5935	1	
1	7992	2	
1	16185	1	
1	14139	1	
1	22340	1	
1	22341	1	
1	22344	1	
1	9527	1	
1	20300	3	
1	16205	1	
1	18267	2	
1	22368	3	
1	22369	2	
1	9873	1	
1	20329	3	
1	1900	1	
1	16252	1	
1	8064	1	
1	3974	1	
1	12172	1	
1	8079	1	
1	20384	4	
1	10151	1	
1	8106	2	
1	16301	1	
1	4019	1	
1	22464	2	
1	2003	2	
1	10196	1	
1	8151	1	
1	10205	1	
1	11601	1	
1	2025	1	
1	16373	1	
1	2040	1	
1	14677	5	
2	12288	1	
2	20953	1	
2	17067	1	
2	16902	1	
2	22188	2	
2	7180	1	
2	17424	4	
2	11692	1	
2	11438	1	
2	6489	1	
2	4868	1	
2	17435	2	
2	2394	1	
2	21295	3	
2	15402	1	
2	3627	1	
2	8236	1	
2	2099	1	
2	6713	1	
2	12352	1	
2	15425	1	
2	22198	1	
2	8262	1	
2	15434	1	
2	588	1	
2	11855	3	
2	10832	1	
2	21586	1	
2	5208	1	
2	10331	1	
2	13404	1	
2	8549	1	
2	19559	1	
2	20585	1	
2	22119	1	
2	18540	1	
2	622	1	
2	15532	1	
2	13937	1	
2	3260	1	
2	4728	1	
2	15808	2	
2	13442	1	
2	646	1	
2	1673	1	
2	1163	2	
2	4238	1	
2	12431	1	
2	7313	1	
2	4756	1	
2	6809	1	
2	15005	1	
2	12446	1	
2	9892	1	
2	4263	1	
2	6826	1	
2	683	1	
2	11436	1	
2	15534	1	
2	16049	2	
2	19124	3	
2	13493	1	
2	9398	1	
2	15166	1	
2	2745	1	
2	698	3	
2	6943	1	
2	4284	1	
2	19133	5	
2	9918	1	
2	2243	1	
2	19408	1	
2	20165	3	
2	20167	5	
2	18632	3	
2	18633	3	
2	13514	1	
2	20343	2	
2	13516	1	
2	7457	1	
2	11471	1	
2	18128	1	
2	10360	1	
2	19154	1	
2	5332	1	
2	5337	2	
2	22234	1	
2	15579	2	
2	10976	1	
2	7888	1	
2	7560	1	
2	7397	1	
2	11496	2	
2	6383	1	
2	9458	1	
2	20723	1	
2	10996	1	
2	11511	1	
2	1272	2	
2	17657	1	
2	18174	1	
2	8447	1	
2	14592	1	
2	21888	1	
2	1067	1	
2	4356	1	
2	15404	1	
2	4364	3	
2	18222	1	
2	4886	2	
2	2327	1	
2	21784	1	
2	19737	3	
2	12570	1	
2	7451	1	
2	7455	1	
2	18209	3	
2	11042	1	
2	11555	1	
2	1833	2	
2	20782	1	
2	7471	1	
2	817	1	
2	15666	2	
2	8502	3	
2	16695	1	
2	21305	1	
2	7483	1	
2	20798	1	
2	833	1	
2	8514	1	
2	11075	1	
2	17225	1	
2	17741	1	
2	12625	1	
2	11603	1	
2	14677	2	
2	2873	1	
2	22186	1	
2	13658	1	
2	18267	3	
2	15709	2	
2	4959	1	
2	16224	1	
2	22369	2	
2	15205	1	
2	13969	1	
2	3217	1	
2	20329	1	
2	7057	1	
2	8043	2	
2	9069	1	
2	9423	1	
2	6516	1	
2	15128	1	
2	15735	1	
2	21880	1	
2	12666	1	
2	893	1	
2	1918	1	
2	9600	1	
2	18818	1	
2	14725	1	
2	3975	1	
2	10120	2	
2	15754	5	
2	10636	1	
2	4496	4	
2	4497	1	
2	6979	1	
2	19348	1	
2	10646	1	
2	18841	1	
2	13723	1	
2	20384	3	
2	15266	2	
2	9637	1	
2	12716	1	
2	7600	1	
2	18865	1	
2	19378	1	
2	4019	2	
2	10679	1	
2	10682	1	
2	11850	1	
2	12734	1	
2	22464	6	
2	16833	1	
