1	6001	1	
1	5635	1	
1	6148	1	
1	8449	2	
1	3393	1	
1	16911	1	
1	15889	1	
1	17435	2	
1	18460	1	
1	21536	1	
1	3106	1	
1	18267	1	
1	16903	1	
1	8236	1	
1	3629	2	
1	22574	1	
1	1074	1	
1	7219	1	
1	12341	1	
1	17464	1	
1	572	1	
1	1600	1	
1	18108	1	
1	4469	1	
1	11850	1	
1	1099	1	
1	9292	1	
1	13389	1	
1	15438	1	
1	15439	1	
1	13398	2	
1	599	1	
1	7768	1	
1	13404	1	
1	18528	1	
1	18532	1	
1	3173	1	
1	7785	1	
1	14448	1	
1	20585	1	
1	17016	1	
1	21632	1	
1	15489	1	
1	6791	1	
1	4284	1	
1	3220	1	
1	8341	1	
1	9887	1	
1	4263	1	
1	15534	1	
1	11439	1	
1	14622	1	
1	15548	2	
1	19133	1	
1	6847	1	
1	11969	1	
1	15558	1	
1	13514	1	
1	15479	1	
1	9423	1	
1	10963	1	
1	11471	1	
1	7905	1	
1	8421	1	
1	744	1	
1	12010	1	
1	1266	1	
1	6902	1	
1	14592	1	
1	5889	1	
1	7938	1	
1	4868	3	
1	18049	1	
1	17162	1	
1	15119	1	
1	15642	1	
1	7471	1	
1	8990	1	
1	11040	1	
1	8892	1	
1	15448	1	
1	1671	1	
1	12588	1	
1	21295	1	
1	7988	1	
1	2357	1	
1	7479	1	
1	21305	1	
1	10555	1	
1	1342	1	
1	6464	1	
1	833	1	
1	3907	1	
1	22340	1	
1	3398	1	
1	9543	1	
1	8012	1	
1	17231	1	
1	15185	2	
1	14677	1	
1	9047	1	
1	8079	1	
1	1373	1	
1	15199	1	
1	4451	1	
1	19816	1	
1	1899	1	
1	5489	1	
1	11635	1	
1	11125	1	
1	8054	1	
1	2709	1	
1	16704	1	
1	9093	2	
1	16775	1	
1	9816	1	
1	7055	1	
1	917	1	
1	20384	1	
1	15268	1	
1	20389	1	
1	10857	1	
1	15273	1	
1	16810	1	
1	16301	2	
1	7600	1	
1	5553	1	
1	7303	2	
1	9146	1	
1	1469	1	
1	16831	1	
1	15808	1	
1	15809	1	
1	11714	1	
1	22262	1	
1	18887	1	
1	15820	1	
1	9167	1	
1	19093	1	
1	20388	1	
1	2523	1	
1	14081	1	
1	3409	1	
1	15338	1	
1	20468	1	
1	502	1	
1	4602	1	
1	14846	1	
1	12799	1	
2	12288	1	
2	10155	1	
2	13316	3	
2	6149	1	
2	16902	1	
2	1281	1	
2	19464	2	
2	1545	1	
2	13834	1	
2	1547	1	
2	4867	1	
2	24	1	
2	3332	1	
2	17436	1	
2	15903	1	
2	21295	1	
2	6694	1	
2	16049	3	
2	22571	1	
2	3629	2	
2	12334	1	
2	1076	2	
2	12341	1	
2	7433	1	
2	11832	1	
2	19124	2	
2	18491	1	
2	4669	2	
2	3647	1	
2	17163	1	
2	1092	1	
2	1206	1	
2	19527	1	
2	15432	2	
2	13388	2	
2	13901	1	
2	15439	1	
2	21586	6	
2	4691	2	
2	7765	1	
2	9816	1	
2	5732	1	
2	602	1	
2	12891	1	
2	8797	1	
2	719	1	
2	18529	1	
2	19555	1	
2	13412	1	
2	16997	1	
2	21097	1	
2	2666	1	
2	14448	1	
2	13937	1	
2	1651	1	
2	21609	1	
2	6687	1	
2	6265	1	
2	19578	1	
2	4219	1	
2	6269	2	
2	16388	1	
2	13950	1	
2	14464	1	
2	5764	3	
2	13445	1	
2	6791	1	
2	1673	1	
2	650	1	
2	15499	1	
2	13969	1	
2	2706	1	
2	4547	1	
2	4756	1	
2	6809	1	
2	673	3	
2	19398	1	
2	13478	1	
2	4263	1	
2	17066	1	
2	683	1	
2	22188	2	
2	9901	2	
2	8878	1	
2	13488	1	
2	20168	1	
2	20147	2	
2	20148	1	
2	16054	1	
2	12471	2	
2	6175	1	
2	8892	2	
2	19133	7	
2	11787	1	
2	2243	1	
2	4293	1	
2	14024	1	
2	15735	1	
2	13516	1	
2	11471	1	
2	5840	1	
2	8401	1	
2	21202	1	
2	21204	1	
2	10454	1	
2	20695	2	
2	4303	1	
2	10972	1	
2	15994	1	
2	19460	2	
2	10975	1	
2	7904	1	
2	4304	1	
2	16610	1	
2	17789	1	
2	12018	3	
2	1918	1	
2	13255	2	
2	11514	1	
2	17791	1	
2	14592	2	
2	8449	1	
2	10499	1	
2	4868	1	
2	18185	1	
2	6411	1	
2	2873	1	
2	3342	1	
2	15119	1	
2	7952	1	
2	6417	1	
2	5394	1	
2	18197	1	
2	2839	2	
2	2841	2	
2	7471	1	
2	797	2	
2	20255	1	
2	18209	1	
2	18210	1	
2	17188	1	
2	7463	1	
2	9351	1	
2	2351	1	
2	5936	1	
2	16691	1	
2	1844	1	
2	12766	1	
2	17206	1	
2	6281	2	
2	21305	6	
2	20794	3	
2	4831	1	
2	20285	1	
2	4414	1	
2	880	1	
2	10973	1	
2	5443	1	
2	17225	2	
2	17975	1	
2	3408	1	
2	9047	1	
2	18771	1	
2	14677	3	
2	14649	2	
2	1370	1	
2	13661	1	
2	18783	1	
2	4960	1	
2	22369	2	
2	1380	1	
2	15210	1	
2	8043	1	
2	9069	8	
2	9072	2	
2	12151	2	
2	12153	2	
2	14714	1	
2	5499	1	
2	22506	1	
2	17790	2	
2	383	1	
2	14721	1	
2	12162	1	
2	14725	2	
2	3393	1	
2	4418	1	
2	11662	1	
2	15776	1	
2	20882	1	
2	20803	1	
2	5085	1	
2	17818	1	
2	7584	1	
2	15777	1	
2	15273	2	
2	4011	1	
2	11181	1	
2	4033	1	
2	17840	2	
2	4019	1	
2	14772	2	
2	16831	1	
2	20384	2	
2	11714	1	
2	13763	1	
2	22262	1	
2	4038	1	
2	17569	1	
2	4172	1	
2	9167	4	
2	7122	1	
2	7638	1	
2	3853	1	
2	8749	1	
2	14811	1	
2	4573	1	
2	10206	1	
2	1504	1	
2	15184	1	
2	10723	1	
2	16775	1	
2	10725	1	
2	2025	1	
2	15338	2	
2	8683	1	
2	10221	1	
2	494	1	
2	16367	1	
2	10224	1	
2	8180	1	
2	16373	1	
2	502	1	
2	6651	1	
2	13821	1	
2	11263	2	
3	7	1	
3	22032	1	
3	15377	1	
3	11795	1	
3	15893	1	
3	11293	1	
3	4128	1	
3	13863	1	
3	22571	1	
3	3629	1	
3	3636	1	
3	4149	1	
3	22071	1	
3	4668	1	
3	3652	1	
3	71	1	
3	18505	1	
3	588	2	
3	10830	1	
3	21586	3	
3	13398	1	
3	7778	1	
3	7612	1	
3	7801	1	
3	5246	1	
3	11916	1	
3	10397	1	
3	17350	1	
3	4263	1	
3	16041	1	
3	10932	1	
3	5301	2	
3	19133	3	
3	7870	1	
3	9417	1	
3	20686	1	
3	10963	1	
3	7893	1	
3	22234	1	
3	10972	1	
3	15593	1	
3	5354	1	
3	16113	1	
3	19582	1	
3	8950	1	
3	5885	1	
3	15614	1	
3	11007	1	
3	8449	2	
3	4868	1	
3	17162	1	
3	21782	2	
3	15128	1	
3	2348	1	
3	11570	1	
3	16691	1	
3	7477	1	
3	21305	2	
3	6976	1	
3	4417	1	
3	15500	1	
3	10573	1	
3	3408	1	
3	12625	2	
3	14677	1	
3	15190	1	
3	15192	1	
3	15193	1	
3	3419	1	
3	1906	1	
3	12151	1	
3	17790	1	
3	9093	1	
3	16775	1	
3	3992	2	
3	20384	1	
3	14493	1	
3	18876	2	
3	11714	2	
3	7110	1	
3	11737	1	
3	6622	1	
3	15184	1	
3	8683	1	
3	7660	1	
3	16367	1	
3	20465	2	
3	14324	1	
3	503	1	
3	4602	1	
3	6651	2	
3	6141	1	
4	12288	1	
4	5633	1	
4	19460	1	
4	9227	1	
4	4623	1	
4	15376	1	
4	4867	1	
4	15193	2	
4	9767	1	
4	12342	1	
4	7223	1	
4	17976	1	
4	19124	2	
4	5182	1	
4	13888	1	
4	18505	1	
4	11850	1	
4	75	1	
4	588	2	
4	21586	4	
4	17424	1	
4	16997	1	
4	9831	1	
4	3176	1	
4	3182	3	
4	14448	1	
4	1141	1	
4	17015	1	
4	13445	1	
4	14495	1	
4	4263	1	
4	11444	1	
4	6329	1	
4	19133	2	
4	2243	1	
4	16592	1	
4	721	1	
4	10963	1	
4	20692	1	
4	331	1	
4	5840	1	
4	9458	1	
4	15609	1	
4	4863	1	
4	14592	1	
4	2306	1	
4	2307	1	
4	4868	4	
4	14086	1	
4	4364	1	
4	12051	1	
4	21782	4	
4	796	1	
4	8989	1	
4	21790	1	
4	801	1	
4	12076	1	
4	21293	1	
4	16691	1	
4	21305	2	
4	833	1	
4	13367	1	
4	15180	1	
4	21330	1	
4	3796	1	
4	15190	1	
4	9047	2	
4	15192	3	
4	3417	1	
4	19805	1	
4	13159	1	
4	9069	4	
